1.461461461461461475e+01 1.519980604581049836e-09 1.739087125977449171e-07 1.065324753217569154e-05 3.380274863696832647e-04 5.654501468639862305e-03 5.493623886303506537e-02 2.783843137113700683e-01
1.462462462462462476e+01 1.482358917607371377e-09 1.701318671687851832e-07 1.045544843676475792e-05 3.328158515889670182e-04 5.585618870213233597e-03 5.446282828107478630e-02 2.771554927277202762e-01
1.463463463463463476e+01 1.445664051919069152e-09 1.664364740892331950e-07 1.026128097906505641e-05 3.276830122815451926e-04 5.517542862579122992e-03 5.399306744293817795e-02 2.759285097007141419e-01
1.464464464464464477e+01 1.409873292727189857e-09 1.628207904119978101e-07 1.007067933514986563e-05 3.226278049278246698e-04 5.450264485762953970e-03 5.352693338711923127e-02 2.747034000284784838e-01
1.465465465465465478e+01 1.374964478683770850e-09 1.592831101479847420e-07 9.883578855630854648e-06 3.176490826683693635e-04 5.383774871641686804e-03 5.306440322743726651e-02 2.734801986291106046e-01
1.466466466466466478e+01 1.340915988490503000e-09 1.558217634911456135e-07 9.699916045125447008e-06 3.127457150759247037e-04 5.318065243140375313e-03 5.260545415400933594e-02 2.722589399445962122e-01
1.467467467467467479e+01 1.307706727828732305e-09 1.524351160595500413e-07 9.519628542073402892e-06 3.079165879303475653e-04 5.253126913433215674e-03 5.215006343419601592e-02 2.710396579447162391e-01
1.468468468468468480e+01 1.275316116603173075e-09 1.491215681521567881e-07 9.342655098896778234e-06 3.031606029964082488e-04 5.188951285149130677e-03 5.169820841352090052e-02 2.698223861309449467e-01
1.469469469469469480e+01 1.243724076491869637e-09 1.458795540209624013e-07 9.168935562497707706e-06 2.984766778044314439e-04 5.125529849581855583e-03 5.124986651656375514e-02 2.686071575403337075e-01
1.470470470470470481e+01 1.212911018795143295e-09 1.427075411582179582e-07 8.998410855088500747e-06 2.938637454337467950e-04 5.062854185904655697e-03 5.080501524782867623e-02 2.673940047493870154e-01
1.471471471471471482e+01 1.182857832576398814e-09 1.396040295984049907e-07 8.831022955348526285e-06 2.893207542989131810e-04 5.000915960389573298e-03 5.036363219258643137e-02 2.661829598779236195e-01
1.472472472472472482e+01 1.153545873087858215e-09 1.365675512346713200e-07 8.666714879902583742e-06 2.848466679386897670e-04 4.939706925631316692e-03 4.992569501769227730e-02 2.649740545929267777e-01
1.473473473473473483e+01 1.124956950474448952e-09 1.335966691494329889e-07 8.505430665115483287e-06 2.804404648077201095e-04 4.879218919775800065e-03 4.949118147237933918e-02 2.637673201123825195e-01
1.474474474474474484e+01 1.097073318749218873e-09 1.306899769588528172e-07 8.347115349197622712e-06 2.761011380708991740e-04 4.819443865753316771e-03 4.906006938902785636e-02 2.625627872091046422e-01
1.475475475475475484e+01 1.069877665033811495e-09 1.278460981709129088e-07 8.191714954616383858e-06 2.718276954003910097e-04 4.760373770516372095e-03 4.863233668391041958e-02 2.613604862145450514e-01
1.476476476476476485e+01 1.043353099057713562e-09 1.250636855568060112e-07 8.039176470808486621e-06 2.676191587752717121e-04 4.702000724282264822e-03 4.820796135791451109e-02 2.601604470225946097e-01
1.477477477477477485e+01 1.017483142910068559e-09 1.223414205353693829e-07 7.889447837188040471e-06 2.634745642837577734e-04 4.644316899780273622e-03 4.778692149724087651e-02 2.589626990933637796e-01
1.478478478478478486e+01 9.922517210380922004e-10 1.196780125703017630e-07 7.742477926445790644e-06 2.593929619280029627e-04 4.587314551503659903e-03 4.736919527408046948e-02 2.577672714569559931e-01
1.479479479479479487e+01 9.676431504861842470e-10 1.170721985798980601e-07 7.598216528134536968e-06 2.553734154314266547e-04 4.530986014966408189e-03 4.695476094726889343e-02 2.565741927172257020e-01
1.480480480480480487e+01 9.436421313699722262e-10 1.145227423590440874e-07 7.456614332535796411e-06 2.514150020485375592e-04 4.475323705964573927e-03 4.654359686291753562e-02 2.553834910555143334e-01
1.481481481481481488e+01 9.202337375797595339e-10 1.120284340132287108e-07 7.317622914803624988e-06 2.475168123772429835e-04 4.420320119842589129e-03 4.613568145502526530e-02 2.541951942343835813e-01
1.482482482482482489e+01 8.974034077078223599e-10 1.095880894043186376e-07 7.181194719380352485e-06 2.436779501735931856e-04 4.365967830764152027e-03 4.573099324606680338e-02 2.530093296013223858e-01
1.483483483483483489e+01 8.751369361942811291e-10 1.072005496078625670e-07 7.047283044680258263e-06 2.398975321689491907e-04 4.312259490988021651e-03 4.532951084756159377e-02 2.518259240924463072e-01
1.484484484484484490e+01 8.534204646862835213e-10 1.048646803816834985e-07 6.915842028036358378e-06 2.361746878895339011e-04 4.259187830148502239e-03 4.493121296062106002e-02 2.506450042361760833e-01
1.485485485485485491e+01 8.322404736054486148e-10 1.025793716455331834e-07 6.786826630906277194e-06 2.325085594783493951e-04 4.206745654540804819e-03 4.453607837647659273e-02 2.494665961569053902e-01
1.486486486486486491e+01 8.115837739185553037e-10 1.003435369715769390e-07 6.660192624332533826e-06 2.288983015194206538e-04 4.154925846411112490e-03 4.414408597698646353e-02 2.482907255786473422e-01
1.487487487487487492e+01 7.914374991066603840e-10 9.815611308549145415e-08 6.535896574653364827e-06 2.253430808643495866e-04 4.103721363251520288e-03 4.375521473512402476e-02 2.471174178286686118e-01
1.488488488488488493e+01 7.717890973278817483e-10 9.601605937795557054e-08 6.413895829459670934e-06 2.218420764611446342e-04 4.053125237099742921e-03 4.336944371544618898e-02 2.459466978411058435e-01
1.489489489489489493e+01 7.526263237692260577e-10 9.392235742632200245e-08 6.294148503794115291e-06 2.183944791853026672e-04 4.003130573843635513e-03 4.298675207454296515e-02 2.447785901605657455e-01
1.490490490490490494e+01 7.339372331829393157e-10 9.187401052625985212e-08 6.176613466588228605e-06 2.149994916731131451e-04 3.953730552530509111e-03 4.260711906146816969e-02 2.436131189457064472e-01
1.491491491491491495e+01 7.157101726029746762e-10 8.987004323316554586e-08 6.061250327333692664e-06 2.116563281571628551e-04 3.904918424681274799e-03 4.223052401815202000e-02 2.424503079728041188e-01
1.492492492492492495e+01 6.979337742372676676e-10 8.790950091314025282e-08 5.948019422983823681e-06 2.083642143040123878e-04 3.856687513609414249e-03 4.185694637979573557e-02 2.412901806393031590e-01
1.493493493493493496e+01 6.805969485316008328e-10 8.599144930333625581e-08 5.836881805081312551e-06 2.051223870540155663e-04 3.809031213744696904e-03 4.148636567524789653e-02 2.401327599673452051e-01
1.494494494494494496e+01 6.636888774009712030e-10 8.411497408148237994e-08 5.727799227108617026e-06 2.019300944632619599e-04 3.761942989961756557e-03 4.111876152736366336e-02 2.389780686072835447e-01
1.495495495495495497e+01 6.471990076244394720e-10 8.227918044439798934e-08 5.620734132057176384e-06 1.987865955476135612e-04 3.715416376913465747e-03 4.075411365334698222e-02 2.378261288411799290e-01
1.496496496496496498e+01 6.311170443995511000e-10 8.048319269531122959e-08 5.515649640211797033e-06 1.956911601288109344e-04 3.669444978369105787e-03 4.039240186507565139e-02 2.366769625862825965e-01
1.497497497497497498e+01 6.154329450524991905e-10 7.872615383979991996e-08 5.412509537146582896e-06 1.926430686826228133e-04 3.624022466557311629e-03 4.003360606940979671e-02 2.355305913984857002e-01
1.498498498498498499e+01 6.001369129003107547e-10 7.700722519017819797e-08 5.311278261928893701e-06 1.896416121890166253e-04 3.579142581513823206e-03 3.967770626848388799e-02 2.343870364757705826e-01
1.499499499499499500e+01 5.852193912614148069e-10 7.532558597815625382e-08 5.211920895527924412e-06 1.866860919843266848e-04 3.534799130434074493e-03 3.932468255998357309e-02 2.332463186616325901e-01
1.500500500500500500e+01 5.706710576110152494e-10 7.368043297559915567e-08 5.114403149424226279e-06 1.837758196153896719e-04 3.490985987030471079e-03 3.897451513740559509e-02 2.321084584484833513e-01
1.501501501501501501e+01 5.564828178777599587e-10 7.207098012321369155e-08 5.018691354416487467e-06 1.809101166956101801e-04 3.447697090894119923e-03 3.862718429029869671e-02 2.309734759810132820e-01
1.502502502502502502e+01 5.426458008769184532e-10 7.049645816681830012e-08 4.924752449609613463e-06 1.780883147624783090e-04 3.404926446852339379e-03 3.828267040438854824e-02 2.298413910589320319e-01
1.503503503503503502e+01 5.291513528769537064e-10 6.895611430105785207e-08 4.832553971582187036e-06 1.753097551365568935e-04 3.362668124322551466e-03 3.794095396159220812e-02 2.287122231391066907e-01
1.504504504504504503e+01 5.159910322977343763e-10 6.744921182059714998e-08 4.742064043743226513e-06 1.725737887823851954e-04 3.320916256671478922e-03 3.760201554002130797e-02 2.275859913376820087e-01
1.505505505505505504e+01 5.031566045372667083e-10 6.597502977864294409e-08 4.653251365875420895e-06 1.698797761712894357e-04 3.279665040579863005e-03 3.726583581397698020e-02 2.264627144322000352e-01
1.506506506506506504e+01 4.906400369238659994e-10 6.453286265264493610e-08 4.566085203861805204e-06 1.672270871460812753e-04 3.238908735412807018e-03 3.693239555393831863e-02 2.253424108637278878e-01
1.507507507507507505e+01 4.784334937907440717e-10 6.312202001702609756e-08 4.480535379592694613e-06 1.646151007876188736e-04 3.198641662595695222e-03 3.660167562654415702e-02 2.242250987389929062e-01
1.508508508508508505e+01 4.665293316700445223e-10 6.174182622279338407e-08 4.396572261049624733e-06 1.620432052832003033e-04 3.158858204995527996e-03 3.627365699456709669e-02 2.231107958325170282e-01
1.509509509509509506e+01 4.549200946034662365e-10 6.039162008388846263e-08 4.314166752563414779e-06 1.595107977967714311e-04 3.119552806307772114e-03 3.594832071688131014e-02 2.219995195887593809e-01
1.510510510510510507e+01 4.435985095666497232e-10 5.907075457013613742e-08 4.233290285243242451e-06 1.570172843409205915e-04 3.080719970448588235e-03 3.562564794842324606e-02 2.208912871242597331e-01
1.511511511511511507e+01 4.325574820045956966e-10 5.777859650665466424e-08 4.153914807573883646e-06 1.545620796506392354e-04 3.042354260952499345e-03 3.530561994014618649e-02 2.197861152297896636e-01
1.512512512512512508e+01 4.217900914754240530e-10 5.651452627959125700e-08 4.076012776178085494e-06 1.521446070588219923e-04 3.004450300375342310e-03 3.498821803896774718e-02 2.186840203725034237e-01
1.513513513513513509e+01 4.112895873998676736e-10 5.527793754805252188e-08 3.999557146741310509e-06 1.497642983734846767e-04 2.967002769702541988e-03 3.467342368771113986e-02 2.175850186980932133e-01
1.514514514514514509e+01 4.010493849139516848e-10 5.406823696210024954e-08 3.924521365096049904e-06 1.474205937566789909e-04 2.930006407762670607e-03 3.436121842504012702e-02 2.164891260329482314e-01
1.515515515515515510e+01 3.910630608223639660e-10 5.288484388668594069e-08 3.850879358462918465e-06 1.451129416050793647e-04 2.893456010646220430e-03 3.405158388538784969e-02 2.153963578863163364e-01
1.516516516516516511e+01 3.813243496500835484e-10 5.172719013139968998e-08 3.778605526845786169e-06 1.428407984322188672e-04 2.857346431129545884e-03 3.374450179887893836e-02 2.143067294524658994e-01
1.517517517517517511e+01 3.718271397899069558e-10 5.059471968591351360e-08 3.707674734578399545e-06 1.406036287523562190e-04 2.821672578104004667e-03 3.343995399124622542e-02 2.132202556128533766e-01
1.518518518518518512e+01 3.625654697435437183e-10 4.948688846099868315e-08 3.638062302019742425e-06 1.384009049659481018e-04 2.786429416010171179e-03 3.313792238374099058e-02 2.121369509382897978e-01
1.519519519519519513e+01 3.535335244540323149e-10 4.840316403500199480e-08 3.569743997395659818e-06 1.362321072467079805e-04 2.751611964277156982e-03 3.283838899303756498e-02 2.110568296911112807e-01
1.520520520520520513e+01 3.447256317272622349e-10 4.734302540566593637e-08 3.502696028784142798e-06 1.340967234302286703e-04 2.717215296766941571e-03 3.254133593113189143e-02 2.099799058273488783e-01
1.521521521521521514e+01 3.361362587404606905e-10 4.630596274718257162e-08 3.436895036241877316e-06 1.319942489041505968e-04 2.683234541223758571e-03 3.224674540523476268e-02 2.089061929989028399e-01
1.522522522522522515e+01 3.277600086355283114e-10 4.529147717236953872e-08 3.372318084069459503e-06 1.299241864998495382e-04 2.649664878728363870e-03 3.195459971765866880e-02 2.078357045557124860e-01
1.523523523523523515e+01 3.195916171951935585e-10 4.429908049986450055e-08 3.308942653213097632e-06 1.278860463856326278e-04 2.616501543157344432e-03 3.166488126570021766e-02 2.067684535479347996e-01
1.524524524524524516e+01 3.116259495999626754e-10 4.332829502622934864e-08 3.246746633800187202e-06 1.258793459614117457e-04 2.583739820647212772e-03 3.137757254151590791e-02 2.057044527281155499e-01
1.525525525525525516e+01 3.038579972639290595e-10 4.237865330286459478e-08 3.185708317806631004e-06 1.239036097548432656e-04 2.551375049063422853e-03 3.109265613199320433e-02 2.046437145533652191e-01
1.526526526526526517e+01 2.962828747475307984e-10 4.144969791763220699e-08 3.125806391853545142e-06 1.219583693189111060e-04 2.519402617474198521e-03 3.081011471861633266e-02 2.035862511875354552e-01
1.527527527527527518e+01 2.888958167453919603e-10 4.054098128108805172e-08 3.067019930131086086e-06 1.200431631309329045e-04 2.487817965629127680e-03 3.052993107732651298e-02 2.025320745033926950e-01
1.528528528528528518e+01 2.816921751474390058e-10 3.965206541722852538e-08 3.009328387447245983e-06 1.181575364929725926e-04 2.456616583442528239e-03 3.025208807837745026e-02 2.014811960847948114e-01
1.529529529529529519e+01 2.746674161715134712e-10 3.878252175865577295e-08 2.952711592399389408e-06 1.163010414336381197e-04 2.425794010481501298e-03 2.997656868618538833e-02 2.004336272288638754e-01
1.530530530530530520e+01 2.678171175657583698e-10 3.793193094607040450e-08 2.897149740666463504e-06 1.144732366112485112e-04 2.395345835458688021e-03 2.970335595917454954e-02 1.993893789481610557e-01
1.531531531531531520e+01 2.611369658790839359e-10 3.709988263199975362e-08 2.842623388419716930e-06 1.126736872183489691e-04 2.365267695729646093e-03 2.943243304961735626e-02 1.983484619728584086e-01
1.532532532532532521e+01 2.546227537980727227e-10 3.628597528867438057e-08 2.789113445849951897e-06 1.109019648875590942e-04 2.335555276794857877e-03 2.916378320347028791e-02 1.973108867529120569e-01
1.533533533533533522e+01 2.482703775487090869e-10 3.548981601996482107e-08 2.736601170809196822e-06 1.091576475987334670e-04 2.306204311806292224e-03 2.889738976020463437e-02 1.962766634602321758e-01
1.534534534534534522e+01 2.420758343613670515e-10 3.471102037729394395e-08 2.685068162564845878e-06 1.074403195874176612e-04 2.277210581078490011e-03 2.863323615263252755e-02 1.952458019908503983e-01
1.535535535535535523e+01 2.360352199975303489e-10 3.394921217944232502e-08 2.634496355664362191e-06 1.057495712545852953e-04 2.248569911604196385e-03 2.837130590672896219e-02 1.942183119670894687e-01
1.536536536536536524e+01 2.301447263367418095e-10 3.320402333616408480e-08 2.584868013908536780e-06 1.040849990776342908e-04 2.220278176574428698e-03 2.811158264144886232e-02 1.931942027397282602e-01
1.537537537537537524e+01 2.244006390223269061e-10 3.247509367553353576e-08 2.536165724431432557e-06 1.024462055226273334e-04 2.192331294902960612e-03 2.785405006853965137e-02 1.921734833901631023e-01
1.538538538538538525e+01 2.187993351644740021e-10 3.176207077494545317e-08 2.488372391885240570e-06 1.008327989577626193e-04 2.164725230755270517e-03 2.759869199235009604e-02 1.911561627325724100e-01
1.539539539539539525e+01 2.133372810992697233e-10 3.106460979569061261e-08 2.441471232728065985e-06 9.924439356805228065e-05 2.137455993081766037e-03 2.734549230963402577e-02 1.901422493160717098e-01
1.540540540540540526e+01 2.080110302023480501e-10 3.038237332103344462e-08 2.395445769613020062e-06 9.768060927119840710e-05 2.110519635155420817e-03 2.709443500935064530e-02 1.891317514268721078e-01
1.541541541541541527e+01 2.028172207558198461e-10 2.971503119771721816e-08 2.350279825876733046e-06 9.614107163464691752e-05 2.083912254113666571e-03 2.684550417246040627e-02 1.881246770904334287e-01
1.542542542542542527e+01 1.977525738671951591e-10 2.906226038082511900e-08 2.305957520125598562e-06 9.462541179380385911e-05 2.057629990504557770e-03 2.659868397171680915e-02 1.871210340736141620e-01
1.543543543543543528e+01 1.928138914390387584e-10 2.842374478192687620e-08 2.262463260918035978e-06 9.313326637139884661e-05 2.031669027837159497e-03 2.635395867145423274e-02 1.861208298868181898e-01
1.544544544544544529e+01 1.879980541881293037e-10 2.779917512044220137e-08 2.219781741541121550e-06 9.166427739798115395e-05 2.006025592136153734e-03 2.611131262737207900e-02 1.851240717861396545e-01
1.545545545545545529e+01 1.833020197129210547e-10 2.718824877815316896e-08 2.177897934879908265e-06 9.021809223353134156e-05 1.980695951500593792e-03 2.587073028631493854e-02 1.841307667755031074e-01
1.546546546546546530e+01 1.787228206081370895e-10 2.659066965679954152e-08 2.136797088377826717e-06 8.879436349017417551e-05 1.955676415666793462e-03 2.563219618604905062e-02 1.831409216088004110e-01
1.547547547547547531e+01 1.742575626253514407e-10 2.600614803869233162e-08 2.096464719086579247e-06 8.739274895597797150e-05 1.930963335575314665e-03 2.539569495503498850e-02 1.821545427920232274e-01
1.548548548548548531e+01 1.699034228784454159e-10 2.543440045028232079e-08 2.056886608803976854e-06 8.601291151982582176e-05 1.906553102942024113e-03 2.516121131219691345e-02 1.811716365853923150e-01
1.549549549549549532e+01 1.656576480928493039e-10 2.487514952862139126e-08 2.018048799298166271e-06 8.465451909734410881e-05 1.882442149833192524e-03 2.492873006668827607e-02 1.801922090054833281e-01
1.550550550550550533e+01 1.615175528975058899e-10 2.432812389065573368e-08 1.979937587616737780e-06 8.331724455787356087e-05 1.858626948244586959e-03 2.469823611765399260e-02 1.792162658273470932e-01
1.551551551551551533e+01 1.574805181585191966e-10 2.379305800529134732e-08 1.942539521479212846e-06 8.200076565246804973e-05 1.835104009684513770e-03 2.446971445398893677e-02 1.782438125866239176e-01
1.552552552552552534e+01 1.535439893534822862e-10 2.326969206817440332e-08 1.905841394751533846e-06 8.070476494291062763e-05 1.811869884760857266e-03 2.424315015409389887e-02 1.772748545816589805e-01
1.553553553553553535e+01 1.497054749854863644e-10 2.275777187912792973e-08 1.869830243000987842e-06 7.942892973172751810e-05 1.788921162771958413e-03 2.401852838562728090e-02 1.763093968756056784e-01
1.554554554554554535e+01 1.459625450358588691e-10 2.225704872219041631e-08 1.834493339130287485e-06 7.817295199319167166e-05 1.766254471301419203e-03 2.379583440525442212e-02 1.753474442985301085e-01
1.555555555555555536e+01 1.423128294546826962e-10 2.176727924820062026e-08 1.799818189089337122e-06 7.693652830529910838e-05 1.743866475816725813e-03 2.357505355839328853e-02 1.743890014495070306e-01
1.556556556556556536e+01 1.387540166881821944e-10 2.128822535987539167e-08 1.765792527663356810e-06 7.571935978270601260e-05 1.721753879271689875e-03 2.335617127895727937e-02 1.734340726987115833e-01
1.557557557557557537e+01 1.352838522420816935e-10 2.081965409932827416e-08 1.732404314336043706e-06 7.452115201061424712e-05 1.699913421712689887e-03 2.313917308909517467e-02 1.724826621895073353e-01
1.558558558558558538e+01 1.319001372800586948e-10 2.036133753797686731e-08 1.699641729226399271e-06 7.334161497959016209e-05 1.678341879888631651e-03 2.292404459892777302e-02 1.715347738405257616e-01
1.559559559559559538e+01 1.286007272564433996e-10 1.991305266878927736e-08 1.667493169097989872e-06 7.218046302130612781e-05 1.657036066864652022e-03 2.271077150628188907e-02 1.705904113477420825e-01
1.560560560560560539e+01 1.253835305823322236e-10 1.947458130082039233e-08 1.635947243439361958e-06 7.103741474519220092e-05 1.635992831639526083e-03 2.249933959642176629e-02 1.696495781865469399e-01
1.561561561561561540e+01 1.222465073242982249e-10 1.904570995598902252e-08 1.604992770614305897e-06 6.991219297598265056e-05 1.615209058766694898e-03 2.228973474177713479e-02 1.687122776138078872e-01
1.562562562562562540e+01 1.191876679349137091e-10 1.862622976804974646e-08 1.574618774080828172e-06 6.880452469214918556e-05 1.594681667978960693e-03 2.208194290166910420e-02 1.677785126699288809e-01
1.563563563563563541e+01 1.162050720143069584e-10 1.821593638371258084e-08 1.544814478677576613e-06 6.771414096520635465e-05 1.574407613816781581e-03 2.187595012203341280e-02 1.668482861809034157e-01
1.564564564564564542e+01 1.132968271019983193e-10 1.781462986586513192e-08 1.515569306976521397e-06 6.664077689987654273e-05 1.554383885260109469e-03 2.167174253514065826e-02 1.659216007603582788e-01
1.565565565565565542e+01 1.104610874982816195e-10 1.742211459885330159e-08 1.486872875700761447e-06 6.558417157510473773e-05 1.534607505363786090e-03 2.146930635931435308e-02 1.649984588115933903e-01
1.566566566566566543e+01 1.076960531144337458e-10 1.703819919577721393e-08 1.458714992206325652e-06 6.454406798591139928e-05 1.515075530896477663e-03 2.126862789864678027e-02 1.640788625296170644e-01
1.567567567567567544e+01 1.049999683510445631e-10 1.666269640775904105e-08 1.431085651026763156e-06 6.352021298606892806e-05 1.495785051983036058e-03 2.106969354271167119e-02 1.631628139031689739e-01
1.568568568568568544e+01 1.023711210037926088e-10 1.629542303514244457e-08 1.403975030479534230e-06 6.251235723159513560e-05 1.476733191750375165e-03 2.087248976627548852e-02 1.622503147167434490e-01
1.569569569569569545e+01 9.980784119599062652e-11 1.593619984058171120e-08 1.377373489333018635e-06 6.152025512504849525e-05 1.457917105976734963e-03 2.067700312900577417e-02 1.613413665526008400e-01
1.570570570570570545e+01 9.730850033725328228e-11 1.558485146398120529e-08 1.351271563533112116e-06 6.054366476061563316e-05 1.439333982744344124e-03 2.048322027517734956e-02 1.604359707927730250e-01
1.571571571571571546e+01 9.487151010765293970e-11 1.524120633924643306e-08 1.325659962988389718e-06 5.958234786998162680e-05 1.420981042095481595e-03 2.029112793337677773e-02 1.595341286210645859e-01
1.572572572572572547e+01 9.249532146673798935e-11 1.490509661280759591e-08 1.300529568412739654e-06 5.863606976896915189e-05 1.402855535691834802e-03 2.010071291620404987e-02 1.586358410250424400e-01
1.573573573573573547e+01 9.017842368681464762e-11 1.457635806387925203e-08 1.275871428224533023e-06 5.770459930493961341e-05 1.384954746477215851e-03 1.991196211997289106e-02 1.577411087980228888e-01
1.574574574574574548e+01 8.791934340989609886e-11 1.425483002641846926e-08 1.251676755501258299e-06 5.678770880494218637e-05 1.367275988343521868e-03 1.972486252440846036e-02 1.568499325410470935e-01
1.575575575575575549e+01 8.571664372774707600e-11 1.394035531274645142e-08 1.227936924988715124e-06 5.588517402460391550e-05 1.349816605799991544e-03 1.953940119234365627e-02 1.559623126648535252e-01
1.576576576576576549e+01 8.356892328445729971e-11 1.363278013879766397e-08 1.204643470163734652e-06 5.499677409774725371e-05 1.332573973645649872e-03 1.935556526941298316e-02 1.550782493918380078e-01
1.577577577577577550e+01 8.147481540099928441e-11 1.333195405096291196e-08 1.181788080349553576e-06 5.412229148672839836e-05 1.315545496644997042e-03 1.917334198374509927e-02 1.541977427580110693e-01
1.578578578578578551e+01 7.943298722123103433e-11 1.303772985449193790e-08 1.159362597882851030e-06 5.326151193348346933e-05 1.298728609206838917e-03 1.899271864565312343e-02 1.533207926149439404e-01
1.579579579579579551e+01 7.744213887882359149e-11 1.274996354342304640e-08 1.137359015331575695e-06 5.241422441127470221e-05 1.282120775066279694e-03 1.881368264732338411e-02 1.524473986317078089e-01
1.580580580580580552e+01 7.550100268460327189e-11 1.246851423200738952e-08 1.115769472762660824e-06 5.158022107712667515e-05 1.265719486969842707e-03 1.863622146250261402e-02 1.515775602968065239e-01
1.581581581581581553e+01 7.360834233381016205e-11 1.219324408759616081e-08 1.094586255058733983e-06 5.075929722494239152e-05 1.249522266363673395e-03 1.846032264618329213e-02 1.507112769200999458e-01
1.582582582582582553e+01 7.176295213278712685e-11 1.192401826495974646e-08 1.073801789282955404e-06 4.995125123928970438e-05 1.233526663084805360e-03 1.828597383428727866e-02 1.498485476347179435e-01
1.583583583583583554e+01 6.996365624462843030e-11 1.166070484200896416e-08 1.053408642091171402e-06 4.915588454985085935e-05 1.217730255055496022e-03 1.811316274334841270e-02 1.489893713989704216e-01
1.584584584584584555e+01 6.820930795332195645e-11 1.140317475688809332e-08 1.033399517190490904e-06 4.837300158652297895e-05 1.202130647980549898e-03 1.794187717019310110e-02 1.481337469982451915e-01
1.585585585585585555e+01 6.649878894593620728e-11 1.115130174641109771e-08 1.013767252843506050e-06 4.760240973516251554e-05 1.186725475047641651e-03 1.777210499161966870e-02 1.472816730468989033e-01
1.586586586586586556e+01 6.483100861241206929e-11 1.090496228581251935e-08 9.945048194173369207e-07 4.684391929396441659e-05 1.171512396630610287e-03 1.760383416407635890e-02 1.464331479901405386e-01
1.587587587587587556e+01 6.320490336252818082e-11 1.066403552978500879e-08 9.756053169766938274e-07 4.609734343046606816e-05 1.156489099995668124e-03 1.743705272333770720e-02 1.455881701059036915e-01
1.588588588588588557e+01 6.161943595962395754e-11 1.042840325477669951e-08 9.570619729202174691e-07 4.536249813916971483e-05 1.141653299010557919e-03 1.727174878418003684e-02 1.447467375067142403e-01
1.589589589589589558e+01 6.007359487066814630e-11 1.019794980252121204e-08 9.388681396592850915e-07 4.463920219977208695e-05 1.127002733856571426e-03 1.710791054005535855e-02 1.439088481415465859e-01
1.590590590590590558e+01 5.856639363227618368e-11 9.972562024774549408e-09 9.210172923385598051e-07 4.392727713599466245e-05 1.112535170743438485e-03 1.694552626276418089e-02 1.430744997976721999e-01
1.591591591591591559e+01 5.709687023228562000e-11 9.752129229233050949e-09 9.035030265975277218e-07 4.322654717500504234e-05 1.098248401627045876e-03 1.678458430212696750e-02 1.422436901024980993e-01
1.592592592592592560e+01 5.566408650651199407e-11 9.536543126607747939e-09 8.863190563723226246e-07 4.253683920742267740e-05 1.084140243929987901e-03 1.662507308565482761e-02 1.414164165253994354e-01
1.593593593593593560e+01 5.426712755031179036e-11 9.325697778830112049e-09 8.694592117370884427e-07 4.185798274789909320e-05 1.070208540264885140e-03 1.646698111821874935e-02 1.405926763795401768e-01
1.594594594594594561e+01 5.290510114459324285e-11 9.119489548365660032e-09 8.529174367842103732e-07 4.118980989626597281e-05 1.056451158160479640e-03 1.631029698171801434e-02 1.397724668236869083e-01
1.595595595595595562e+01 5.157713719592061632e-11 8.917817048611593485e-09 8.366877875427026145e-07 4.053215529924232194e-05 1.042865989790460121e-03 1.615500933474745687e-02 1.389557848640119442e-01
1.596596596596596562e+01 5.028238719036926030e-11 8.720581095355795721e-09 8.207644299341007058e-07 3.988485611269385885e-05 1.029450951705018942e-03 1.600110691226401885e-02 1.381426273558901685e-01
1.597597597597597563e+01 4.902002366079352586e-11 8.527684659274276130e-09 8.051416377651608379e-07 3.924775196443560992e-05 1.016203984565078365e-03 1.584857852525202448e-02 1.373329910056831638e-01
1.598598598598598564e+01 4.778923966718164259e-11 8.339032819445398196e-09 7.898137907567398572e-07 3.862068491757131403e-05 1.003123052879196109e-03 1.569741306038780967e-02 1.365268723725162336e-01
1.599599599599599564e+01 4.658924828977707499e-11 8.154532717859108182e-09 7.747753726082056555e-07 3.800349943436169396e-05 9.902061447431170001e-04 1.554759947970344586e-02 1.357242678700461835e-01
1.600600600600600742e+01 4.541928213465463393e-11 7.974093514900168977e-09 7.600209690967496584e-07 3.739604234061442561e-05 9.774512715819470930e-04 1.539912682024979079e-02 1.349251737682199970e-01
1.601601601601601743e+01 4.427859285144614585e-11 7.797626345784539286e-09 7.455452662109663491e-07 3.679816279058786989e-05 9.648564678949122066e-04 1.525198419375854014e-02 1.341295861950231594e-01
1.602602602602602744e+01 4.316645066291988512e-11 7.625044277928863829e-09 7.313430483181146335e-07 3.620971223240227908e-05 9.524197910027056404e-04 1.510616078630376904e-02 1.333375011382193498e-01
1.603603603603603744e+01 4.208214390612291861e-11 7.456262269233114687e-09 7.174091963644443015e-07 3.563054437395069831e-05 9.401393207973774780e-04 1.496164585796266704e-02 1.325489144470806679e-01
1.604604604604604745e+01 4.102497858480429385e-11 7.291197127257046801e-09 7.037386861080075784e-07 3.506051514930293519e-05 9.280131594947557206e-04 1.481842874247566583e-02 1.317638218341080358e-01
1.605605605605605746e+01 3.999427793284321259e-11 7.129767469271527656e-09 6.903265863833837003e-07 3.449948268559583470e-05 9.160394313893801665e-04 1.467649884690608655e-02 1.309822188767432727e-01
