-1.451451451451451380e+00 1.733239934410274767e-03 -1.427176954797355728e-02 -3.497840624930983466e-01
-1.449449449449449423e+00 1.753753158563171747e-03 -1.439716334002335771e-02 -3.509651695604124599e-01
-1.447447447447447466e+00 1.774507649795139174e-03 -1.452362087105567301e-02 -3.521453016144800996e-01
-1.445445445445445287e+00 1.795506263340080743e-03 -1.465115148442531524e-02 -3.533244553767868057e-01
-1.443443443443443552e+00 1.816751888016259614e-03 -1.477976460277212641e-02 -3.545026275715358888e-01
-1.441441441441441373e+00 1.838247446623720097e-03 -1.490946972871717326e-02 -3.556798149256575892e-01
-1.439439439439439417e+00 1.859995896346380720e-03 -1.504027644556484890e-02 -3.568560141688179033e-01
-1.437437437437437460e+00 1.882000229158860716e-03 -1.517219441801094700e-02 -3.580312220334283535e-01
-1.435435435435435281e+00 1.904263472238091953e-03 -1.530523339285672080e-02 -3.592054352546540930e-01
-1.433433433433433546e+00 1.926788688379770962e-03 -1.543940319972904665e-02 -3.603786505704239529e-01
-1.431431431431431367e+00 1.949578976419716553e-03 -1.557471375180669200e-02 -3.615508647214385474e-01
-1.429429429429429410e+00 1.972637471660179404e-03 -1.571117504655273819e-02 -3.627220744511803208e-01
-1.427427427427427453e+00 1.995967346301174769e-03 -1.584879716645325176e-02 -3.638922765059215969e-01
-1.425425425425425274e+00 2.019571809876883825e-03 -1.598759027976224406e-02 -3.650614676347345711e-01
-1.423423423423423539e+00 2.043454109697198911e-03 -1.612756464125293318e-02 -3.662296445894993591e-01
-1.421421421421421361e+00 2.067617531294460576e-03 -1.626873059297544166e-02 -3.673968041249141003e-01
-1.419419419419419404e+00 2.092065398875452790e-03 -1.641109856502091791e-02 -3.685629429985031735e-01
-1.417417417417417447e+00 2.116801075778724193e-03 -1.655467907629215585e-02 -3.697280579706263559e-01
-1.415415415415415268e+00 2.141827964937285250e-03 -1.669948273528079966e-02 -3.708921458044880382e-01
-1.413413413413413533e+00 2.167149509346756337e-03 -1.684552024085114036e-02 -3.720552032661459951e-01
-1.411411411411411354e+00 2.192769192539029219e-03 -1.699280238303063628e-02 -3.732172271245205453e-01
-1.409409409409409397e+00 2.218690539061500457e-03 -1.714134004380710175e-02 -3.743782141514035433e-01
-1.407407407407407440e+00 2.244917114961952637e-03 -1.729114419793273752e-02 -3.755381611214670956e-01
-1.405405405405405261e+00 2.271452528279139810e-03 -1.744222591373502038e-02 -3.766970648122727749e-01
-1.403403403403403527e+00 2.298300429539153027e-03 -1.759459635393446561e-02 -3.778549220042804468e-01
-1.401401401401401348e+00 2.325464512257630588e-03 -1.774826677646940826e-02 -3.790117294808571513e-01
-1.399399399399399391e+00 2.352948513447880672e-03 -1.790324853532778218e-02 -3.801674840282862067e-01
-1.397397397397397434e+00 2.380756214134989619e-03 -1.805955308138602888e-02 -3.813221824357762579e-01
-1.395395395395395255e+00 2.408891439875984839e-03 -1.821719196325514295e-02 -3.824758214954696589e-01
-1.393393393393393520e+00 2.437358061286124325e-03 -1.837617682813393397e-02 -3.836283980024520757e-01
-1.391391391391391341e+00 2.466159994571383903e-03 -1.853651942266959854e-02 -3.847799087547607022e-01
-1.389389389389389384e+00 2.495301202067215073e-03 -1.869823159382563021e-02 -3.859303505533936418e-01
-1.387387387387387427e+00 2.524785692783654539e-03 -1.886132528975710543e-02 -3.870797202023187888e-01
-1.385385385385385248e+00 2.554617522956847443e-03 -1.902581256069351551e-02 -3.882280145084824330e-01
-1.383383383383383514e+00 2.584800796607074520e-03 -1.919170555982907186e-02 -3.893752302818183630e-01
-1.381381381381381335e+00 2.615339666103348639e-03 -1.935901654422066825e-02 -3.905213643352563047e-01
-1.379379379379379378e+00 2.646238332734661414e-03 -1.952775787569347582e-02 -3.916664134847315237e-01
-1.377377377377377421e+00 2.677501047287967045e-03 -1.969794202175433398e-02 -3.928103745491929311e-01
-1.375375375375375242e+00 2.709132110632966276e-03 -1.986958155651287472e-02 -3.939532443506125192e-01
-1.373373373373373507e+00 2.741135874313788481e-03 -2.004268916161060579e-02 -3.950950197139936892e-01
-1.371371371371371328e+00 2.773516741147639963e-03 -2.021727762715786608e-02 -3.962356974673801879e-01
-1.369369369369369371e+00 2.806279165830509546e-03 -2.039335985267883358e-02 -3.973752744418655447e-01
-1.367367367367367414e+00 2.839427655550006476e-03 -2.057094884806463103e-02 -3.985137474716007322e-01
-1.365365365365365236e+00 2.872966770605423457e-03 -2.075005773453453273e-02 -3.996511133938038252e-01
-1.363363363363363501e+00 2.906901125035106764e-03 -2.093069974560546678e-02 -4.007873690487688267e-01
-1.361361361361361322e+00 2.941235387251220183e-03 -2.111288822806975038e-02 -4.019225112798736621e-01
-1.359359359359359365e+00 2.975974280681979549e-03 -2.129663664298122455e-02 -4.030565369335897818e-01
-1.357357357357357408e+00 3.011122584421471477e-03 -2.148195856664984749e-02 -4.041894428594905997e-01
-1.355355355355355229e+00 3.046685133887117904e-03 -2.166886769164476020e-02 -4.053212259102599857e-01
-1.353353353353353494e+00 3.082666821484896132e-03 -2.185737782780597729e-02 -4.064518829417015922e-01
-1.351351351351351315e+00 3.119072597282392893e-03 -2.204750290326474085e-02 -4.075814108127468471e-01
-1.349349349349349358e+00 3.155907469689796935e-03 -2.223925696547258968e-02 -4.087098063854645025e-01
-1.347347347347347402e+00 3.193176506148914275e-03 -2.243265418223925819e-02 -4.098370665250687384e-01
-1.345345345345345223e+00 3.230884833830307157e-03 -2.262770884277949882e-02 -4.109631880999279896e-01
-1.343343343343343488e+00 3.269037640338645200e-03 -2.282443535876879301e-02 -4.120881679815739385e-01
-1.341341341341341309e+00 3.307640174426377568e-03 -2.302284826540821477e-02 -4.132120030447097858e-01
-1.339339339339339352e+00 3.346697746715809451e-03 -2.322296222249834244e-02 -4.143346901672193550e-01
-1.337337337337337395e+00 3.386215730429699509e-03 -2.342479201552239571e-02 -4.154562262301753628e-01
-1.335335335335335216e+00 3.426199562130458932e-03 -2.362835255673869511e-02 -4.165766081178482461e-01
-1.333333333333333481e+00 3.466654742468071836e-03 -2.383365888628242307e-02 -4.176958327177152097e-01
-1.331331331331331302e+00 3.507586836936829339e-03 -2.404072617327690509e-02 -4.188138969204680540e-01
-1.329329329329329346e+00 3.549001476640987508e-03 -2.424956971695434518e-02 -4.199307976200225001e-01
-1.327327327327327389e+00 3.590904359069444548e-03 -2.446020494778626542e-02 -4.210465317135265173e-01
-1.325325325325325210e+00 3.633301248879558260e-03 -2.467264742862352450e-02 -4.221610961013693708e-01
-1.323323323323323475e+00 3.676197978690198299e-03 -2.488691285584624519e-02 -4.232744876871890605e-01
-1.321321321321321296e+00 3.719600449884150756e-03 -2.510301706052352547e-02 -4.243867033778823683e-01
-1.319319319319319339e+00 3.763514633419986089e-03 -2.532097600958310712e-02 -4.254977400836129076e-01
-1.317317317317317382e+00 3.807946570653489727e-03 -2.554080580699111258e-02 -4.266075947178192274e-01
-1.315315315315315203e+00 3.852902374168784561e-03 -2.576252269494188826e-02 -4.277162641972239721e-01
-1.313313313313313468e+00 3.898388228619251161e-03 -2.598614305505807243e-02 -4.288237454418422634e-01
-1.311311311311311290e+00 3.944410391578363241e-03 -2.621168340960093254e-02 -4.299300353749900827e-01
-1.309309309309309333e+00 3.990975194400550249e-03 -2.643916042269114919e-02 -4.310351309232931527e-01
-1.307307307307307376e+00 4.038089043092215474e-03 -2.666859090154001521e-02 -4.321390290166952086e-01
-1.305305305305305197e+00 4.085758419193023273e-03 -2.689999179769128612e-02 -4.332417265884668800e-01
-1.303303303303303462e+00 4.133989880667574696e-03 -2.713338020827360531e-02 -4.343432205752136843e-01
-1.301301301301301283e+00 4.182790062807599865e-03 -2.736877337726375745e-02 -4.354435079168847422e-01
-1.299299299299299326e+00 4.232165679144786821e-03 -2.760618869676073964e-02 -4.365425855567817703e-01
-1.297297297297297369e+00 4.282123522374374318e-03 -2.784564370827078902e-02 -4.376404504415665198e-01
-1.295295295295295190e+00 4.332670465289636952e-03 -2.808715610400341553e-02 -4.387370995212703240e-01
-1.293293293293293456e+00 4.383813461727385785e-03 -2.833074372817862702e-02 -4.398325297493021480e-01
-1.291291291291291277e+00 4.435559547524624106e-03 -2.857642457834533994e-02 -4.409267380824566929e-01
-1.289289289289289320e+00 4.487915841486476293e-03 -2.882421680671114553e-02 -4.420197214809237218e-01
-1.287287287287287363e+00 4.540889546365538092e-03 -2.907413872148346956e-02 -4.431114769082955540e-01
-1.285285285285285184e+00 4.594487949852772354e-03 -2.932620878822230631e-02 -4.442020013315759464e-01
-1.283283283283283449e+00 4.648718425580088132e-03 -2.958044563120453690e-02 -4.452912917211888089e-01
-1.281281281281281270e+00 4.703588434134747982e-03 -2.983686803479997790e-02 -4.463793450509860317e-01
-1.279279279279279313e+00 4.759105524085731863e-03 -3.009549494485930232e-02 -4.474661582982560892e-01
-1.277277277277277356e+00 4.815277333022211122e-03 -3.035634547011385048e-02 -4.485517284437326446e-01
-1.275275275275275177e+00 4.872111588604262702e-03 -3.061943888358745203e-02 -4.496360524716030982e-01
-1.273273273273273443e+00 4.929616109625977946e-03 -3.088479462402046738e-02 -4.507191273695164146e-01
-1.271271271271271264e+00 4.987798807091110842e-03 -3.115243229730598612e-02 -4.518009501285913943e-01
-1.269269269269269307e+00 5.046667685301407108e-03 -3.142237167793843905e-02 -4.528815177434260542e-01
-1.267267267267267350e+00 5.106230842957774560e-03 -3.169463271047464475e-02 -4.539608272121050114e-01
-1.265265265265265171e+00 5.166496474274429214e-03 -3.196923551100737393e-02 -4.550388755362082538e-01
-1.263263263263263214e+00 5.227472870106197531e-03 -3.224620036865170902e-02 -4.561156597208188557e-01
-1.261261261261261257e+00 5.289168419089097968e-03 -3.252554774704405349e-02 -4.571911767745324706e-01
-1.259259259259259300e+00 5.351591608794384856e-03 -3.280729828585411678e-02 -4.582654237094644922e-01
-1.257257257257257343e+00 5.414751026896195973e-03 -3.309147280230986810e-02 -4.593383975412591580e-01
-1.255255255255255165e+00 5.478655362352979029e-03 -3.337809229273564632e-02 -4.604100952890971543e-01
-1.253253253253253208e+00 5.543313406602845377e-03 -3.366717793410348158e-02 -4.614805139757044428e-01
-1.251251251251251251e+00 5.608734054773025293e-03 -3.395875108559769789e-02 -4.625496506273600872e-01
-1.249249249249249294e+00 5.674926306903586154e-03 -3.425283329019315759e-02 -4.636175022739054130e-01
-1.247247247247247337e+00 5.741899269185583507e-03 -3.454944627624686321e-02 -4.646840659487508907e-01
-1.245245245245245158e+00 5.809662155213820255e-03 -3.484861195910343018e-02 -4.657493386888854614e-01
-1.243243243243243201e+00 5.878224287254376138e-03 -3.515035244271427078e-02 -4.668133175348842534e-01
-1.241241241241241244e+00 5.947595097527086198e-03 -3.545469002127078773e-02 -4.678759995309170194e-01
-1.239239239239239287e+00 6.017784129503158178e-03 -3.576164718085156347e-02 -4.689373817247560750e-01
-1.237237237237237331e+00 6.088801039218073689e-03 -3.607124660108373265e-02 -4.699974611677852909e-01
-1.235235235235235152e+00 6.160655596599992623e-03 -3.638351115681871806e-02 -4.710562349150070327e-01
-1.233233233233233195e+00 6.233357686813818625e-03 -3.669846391982234390e-02 -4.721137000250514304e-01
-1.231231231231231238e+00 6.306917311621130368e-03 -3.701612816047943760e-02 -4.731698535601837063e-01
-1.229229229229229281e+00 6.381344590756120837e-03 -3.733652734951325297e-02 -4.742246925863133900e-01
-1.227227227227227324e+00 6.456649763317809203e-03 -3.765968515971953451e-02 -4.752782141730010346e-01
-1.225225225225225145e+00 6.532843189178640618e-03 -3.798562546771565296e-02 -4.763304153934679319e-01
-1.223223223223223188e+00 6.609935350409714208e-03 -3.831437235570470112e-02 -4.773812933246031065e-01
-1.221221221221221231e+00 6.687936852722824871e-03 -3.864595011325484830e-02 -4.784308450469716978e-01
-1.219219219219219275e+00 6.766858426929512303e-03 -3.898038323909393255e-02 -4.794790676448233979e-01
-1.217217217217217318e+00 6.846710930417308945e-03 -3.931769644291959603e-02 -4.805259582061001677e-01
-1.215215215215215139e+00 6.927505348643421025e-03 -3.965791464722494275e-02 -4.815715138224443970e-01
-1.213213213213213182e+00 7.009252796646015318e-03 -4.000106298913996827e-02 -4.826157315892076749e-01
-1.211211211211211225e+00 7.091964520573334520e-03 -4.034716682228884493e-02 -4.836586086054577849e-01
-1.209209209209209268e+00 7.175651899230848542e-03 -4.069625171866311092e-02 -4.847001419739869199e-01
-1.207207207207207311e+00 7.260326445646663775e-03 -4.104834347051111720e-02 -4.857403288013205089e-01
-1.205205205205205132e+00 7.345999808655385467e-03 -4.140346809224368374e-02 -4.867791661977247664e-01
-1.203203203203203175e+00 7.432683774500677826e-03 -4.176165182235620082e-02 -4.878166512772147967e-01
-1.201201201201201219e+00 7.520390268456706578e-03 -4.212292112536724503e-02 -4.888527811575620885e-01
-1.199199199199199262e+00 7.609131356468732017e-03 -4.248730269377393176e-02 -4.898875529603037293e-01
-1.197197197197197305e+00 7.698919246813043342e-03 -4.285482345002403909e-02 -4.909209638107490670e-01
-1.195195195195195126e+00 7.789766291776469356e-03 -4.322551054850531232e-02 -4.919530108379884248e-01
-1.193193193193193169e+00 7.881684989355701443e-03 -4.359939137755167865e-02 -4.929836911749012618e-01
-1.191191191191191212e+00 7.974687984976677746e-03 -4.397649356146682981e-02 -4.940130019581636667e-01
-1.189189189189189033e+00 8.068788073234229793e-03 -4.435684496256532550e-02 -4.950409403282560739e-01
-1.187187187187187298e+00 8.163998199652260437e-03 -4.474047368323111340e-02 -4.960675034294720898e-01
-1.185185185185185119e+00 8.260331462464683833e-03 -4.512740806799400012e-02 -4.970926884099258758e-01
-1.183183183183183163e+00 8.357801114417372917e-03 -4.551767670562378854e-02 -4.981164924215601975e-01
-1.181181181181181206e+00 8.456420564591367664e-03 -4.591130843124261590e-02 -4.991389126201540849e-01
-1.179179179179179027e+00 8.556203380247583493e-03 -4.630833232845546488e-02 -5.001599461653308820e-01
-1.177177177177177292e+00 8.657163288693283526e-03 -4.670877773149899326e-02 -5.011795902205663511e-01
-1.175175175175175113e+00 8.759314179170578363e-03 -4.711267422740887667e-02 -5.021978419531961668e-01
-1.173173173173173156e+00 8.862670104767180618e-03 -4.752005165820591404e-02 -5.032146985344243539e-01
-1.171171171171171199e+00 8.967245284349726481e-03 -4.793094012310083335e-02 -5.042301571393307258e-01
-1.169169169169169020e+00 9.073054104519886337e-03 -4.834536998071829739e-02 -5.052442149468783228e-01
-1.167167167167167285e+00 9.180111121593557619e-03 -4.876337185133983870e-02 -5.062568691399221832e-01
-1.165165165165165106e+00 9.288431063603407034e-03 -4.918497661916634150e-02 -5.072681169052168926e-01
-1.163163163163163150e+00 9.398028832325024118e-03 -4.961021543459986916e-02 -5.082779554334235783e-01
-1.161161161161161193e+00 9.508919505326994884e-03 -5.003911971654528140e-02 -5.092863819191190133e-01
-1.159159159159159014e+00 9.621118338045150584e-03 -5.047172115473153031e-02 -5.102933935608019445e-01
-1.157157157157157279e+00 9.734640765881283006e-03 -5.090805171205319002e-02 -5.112989875609027512e-01
-1.155155155155155100e+00 9.849502406326619483e-03 -5.134814362693194967e-02 -5.123031611257895523e-01
-1.153153153153153143e+00 9.965719061110357713e-03 -5.179202941569863161e-02 -5.133059114657763100e-01
-1.151151151151151186e+00 1.008330671837353101e-02 -5.223974187499558219e-02 -5.143072357951310458e-01
-1.149149149149149007e+00 1.020228155486853187e-02 -5.269131408419997636e-02 -5.153071313320841673e-01
-1.147147147147147273e+00 1.032265993818457482e-02 -5.314677940786779325e-02 -5.163055952988341302e-01
-1.145145145145145094e+00 1.044445842899941780e-02 -5.360617149819900396e-02 -5.173026249215569861e-01
-1.143143143143143137e+00 1.056769378335764738e-02 -5.406952429752400618e-02 -5.182982174304138212e-01
-1.141141141141141180e+00 1.069238295497582959e-02 -5.453687204081143075e-02 -5.192923700595574177e-01
-1.139139139139139001e+00 1.081854309757487517e-02 -5.500824925819761124e-02 -5.202850800471415793e-01
-1.137137137137137266e+00 1.094619156723990704e-02 -5.548369077753784878e-02 -5.212763446353271268e-01
-1.135135135135135087e+00 1.107534592480796318e-02 -5.596323172697969389e-02 -5.222661610702905577e-01
-1.133133133133133130e+00 1.120602393828387666e-02 -5.644690753755837037e-02 -5.232545266022320396e-01
-1.131131131131131173e+00 1.133824358528465366e-02 -5.693475394581466037e-02 -5.242414384853815168e-01
-1.129129129129128994e+00 1.147202305551269300e-02 -5.742680699643525066e-02 -5.252268939780080359e-01
-1.127127127127127260e+00 1.160738075325816465e-02 -5.792310304491594952e-02 -5.262108903424260742e-01
