5.005005005005003227e-01 6.954846874814467617e-01 6.960110692919634356e-01 7.447038681026615752e-04 5.678648178472140984e-01 -2.847989124856035725e-01
5.055055055055053259e-01 6.919933919145733192e-01 6.994422805962202672e-01 1.059110008140238916e-02 5.649160061532216837e-01 -2.946774272595734656e-01
5.105105105105103291e-01 6.884851454322247211e-01 7.027863096902225992e-01 2.043511547634256284e-02 5.617836292168750800e-01 -3.044306775445838609e-01
5.155155155155153324e-01 6.849603844280677256e-01 7.060430974924789549e-01 3.027454757689591533e-02 5.584689908428465133e-01 -3.140546722923942546e-01
5.205205205205203356e-01 6.814195455470125617e-01 7.092126026521161641e-01 4.010720510620327528e-02 5.549734534865677915e-01 -3.235454867727354245e-01
5.255255255255253388e-01 6.778630655966960683e-01 7.122948014684359341e-01 4.993090861674794739e-02 5.512984374826767064e-01 -3.328992641810890607e-01
5.305305305305303420e-01 6.742913814593756161e-01 7.152896878055904351e-01 5.974349111316386990e-02 5.474454202521443769e-01 -3.421122172056148547e-01
5.355355355355353453e-01 6.707049300042609019e-01 7.181972730024384077e-01 6.954279866746046479e-02 5.434159354885605975e-01 -3.511806295525468635e-01
5.405405405405403485e-01 6.671041480003151447e-01 7.210175857776425223e-01 7.932669102645246995e-02 5.392115723240734626e-01 -3.601008574294113918e-01
5.455455455455453517e-01 6.634894720295325676e-01 7.237506721300516199e-01 8.909304221118546918e-02 5.348339744754587732e-01 -3.688693309854346181e-01
5.505505505505503550e-01 6.598613384007332439e-01 7.263965952344447752e-01 9.883974110815581249e-02 5.302848393708391450e-01 -3.774825557085542682e-01
5.555555555555553582e-01 6.562201830638852984e-01 7.289554353326844760e-01 1.085646920521247533e-01 5.255659172575476434e-01 -3.859371137784583516e-01
5.605605605605603614e-01 6.525664415249948780e-01 7.314272896203626306e-01 1.182658154003369544e-01 5.206790102916705187e-01 -3.942296653751283797e-01
5.655655655655653646e-01 6.489005487615656653e-01 7.338122721289787043e-01 1.279410480979508991e-01 5.156259716097711943e-01 -4.023569499423594320e-01
5.705705705705703679e-01 6.452229391386623547e-01 7.361105136037312535e-01 1.375883442345003094e-01 5.104087043833395176e-01 -4.103157874057890009e-01
5.755755755755753711e-01 6.415340463255828629e-01 7.383221613769710423e-01 1.472056755912053982e-01 5.050291608564868584e-01 -4.181030793449700966e-01
5.805805805805803743e-01 6.378343032132002266e-01 7.404473792374264285e-01 1.567910321789673656e-01 4.994893413674589278e-01 -4.257158101190919863e-01
5.855855855855853775e-01 6.341241418319414347e-01 7.424863472952110133e-01 1.663424227668683641e-01 4.937912933544744698e-01 -4.331510479459226848e-01
5.905905905905903808e-01 6.304039932704726956e-01 7.444392618427427832e-01 1.758578754010244327e-01 4.879371103464786308e-01 -4.404059459336418514e-01
5.955955955955953840e-01 6.266742875950908065e-01 7.463063352116192650e-01 1.853354379136297747e-01 4.819289309393524623e-01 -4.474777430652170929e-01
6.006006006006003872e-01 6.229354537698222893e-01 7.480877956255030936e-01 1.947731784220348983e-01 4.757689377581278967e-01 -4.543637651350068141e-01
6.056056056056053905e-01 6.191879195772830302e-01 7.497838870491315699e-01 2.041691858177214769e-01 4.694593564057983892e-01 -4.610614256373412045e-01
6.106106106106103937e-01 6.154321115402969777e-01 7.513948690335001679e-01 2.135215702450269926e-01 4.630024543992807828e-01 -4.675682266068194037e-01
6.156156156156153969e-01 6.116684548443042102e-01 7.529210165573108071e-01 2.228284635694861571e-01 4.564005400931097634e-01 -4.738817594101194519e-01
6.206206206206204001e-01 6.078973732605712499e-01 7.543626198647574999e-01 2.320880198356590762e-01 4.496559615914375585e-01 -4.799997054891310677e-01
6.256256256256254034e-01 6.041192890702195006e-01 7.557199842997236461e-01 2.412984157143190644e-01 4.427711056489180286e-01 -4.859198370552558766e-01
6.306306306306304066e-01 6.003346229890893504e-01 7.569934301364728002e-01 2.504578509388826757e-01 4.357483965610552401e-01 -4.916400177347477474e-01
6.356356356356354098e-01 5.965437940934670280e-01 7.581832924069221713e-01 2.595645487309706234e-01 4.285902950446087156e-01 -4.971582031650070288e-01
6.406406406406404130e-01 5.927472197466699955e-01 7.592899207245575877e-01 2.686167562149851529e-01 4.212992971086259586e-01 -5.024724415417436418e-01
6.456456456456454163e-01 5.889453155265440554e-01 7.603136791051178234e-01 2.776127448216159643e-01 4.138779329167172616e-01 -5.075808741170032556e-01
6.506506506506504195e-01 5.851384951538424195e-01 7.612549457840706024e-01 2.865508106801594179e-01 4.063287656411251336e-01 -5.124817356480095842e-01
6.556556556556554227e-01 5.813271704215422497e-01 7.621141130310201683e-01 2.954292749995782175e-01 3.986543903092097940e-01 -5.171733547968785372e-01
6.606606606606604259e-01 5.775117511250985602e-01 7.628915869611045952e-01 3.042464844382083977e-01 3.908574326429258283e-01 -5.216541544812389741e-01
6.656656656656654292e-01 5.736926449936263772e-01 7.635877873434454566e-01 3.130008114620255744e-01 3.829405478918659345e-01 -5.259226521758205708e-01
6.706706706706704324e-01 5.698702576220838756e-01 7.642031474068051722e-01 3.216906546914228837e-01 3.749064196605003674e-01 -5.299774601651640049e-01
6.756756756756754356e-01 5.660449924044018699e-01 7.647381136424490355e-01 3.303144392363994153e-01 3.667577587301522613e-01 -5.338172857475284028e-01
6.806806806806804389e-01 5.622172504676191673e-01 7.651931456043659097e-01 3.388706170201220558e-01 3.584973018763321084e-01 -5.374409313902025476e-01
6.856856856856854421e-01 5.583874306070389926e-01 7.655687157069277493e-01 3.473576670908025132e-01 3.501278106820133185e-01 -5.408472948364057009e-01
6.906906906906904453e-01 5.545559292223819492e-01 7.658653090200381319e-01 3.557740959218231303e-01 3.416520703474157372e-01 -5.440353691639718825e-01
6.956956956956954485e-01 5.507231402549707111e-01 7.660834230618769336e-01 3.641184377000743488e-01 3.330728884968903736e-01 -5.470042427960721820e-01
7.007007007007004518e-01 5.468894551259737558e-01 7.662235675893598330e-01 3.723892546024767936e-01 3.243930939834989702e-01 -5.497530994642698676e-01
7.057057057057054550e-01 5.430552626756925960e-01 7.662862643863630474e-01 3.805851370606389006e-01 3.156155356918490251e-01 -5.522812181241778529e-01
7.107107107107104582e-01 5.392209491039247071e-01 7.662720470498269876e-01 3.887047040136321074e-01 3.067430813397713507e-01 -5.545879728240601381e-01
7.157157157157154614e-01 5.353868979113767246e-01 7.661814607737867933e-01 3.967466031488418032e-01 2.977786162793942260e-01 -5.566728325266969701e-01
7.207207207207204647e-01 5.315534898421885313e-01 7.660150621314826269e-01 4.047095111309075288e-01 2.887250422982107212e-01 -5.585353608849341622e-01
7.257257257257254679e-01 5.277211028275451410e-01 7.657734188555992416e-01 4.125921338187215071e-01 2.795852764206854246e-01 -5.601752159712852785e-01
7.307307307307304711e-01 5.238901119303880360e-01 7.654571096167249733e-01 4.203932064704805072e-01 2.703622497109645639e-01 -5.615921499620133428e-01
7.357357357357354743e-01 5.200608892912478298e-01 7.650667238001408466e-01 4.281114939367999250e-01 2.610589060772516845e-01 -5.627860087761541452e-01
7.407407407407404776e-01 5.162338040751843771e-01 7.646028612809976366e-01 4.357457908418802539e-01 2.516782010783910062e-01 -5.637567316699285680e-01
7.457457457457454808e-01 5.124092224198675272e-01 7.640661321980072307e-01 4.432949217527540342e-01 2.422231007332186770e-01 -5.645043507870664001e-01
7.507507507507504840e-01 5.085875073847886396e-01 7.634571567257150138e-01 4.507577413366175567e-01 2.326965803332142757e-01 -5.650289906655404648e-01
7.557557557557554873e-01 5.047690189016167395e-01 7.627765648454515324e-01 4.581331345062737426e-01 2.231016232589933812e-01 -5.653308677012591765e-01
7.607607607607604905e-01 5.009541137257069732e-01 7.620249961150554752e-01 4.654200165537129008e-01 2.134412198011727269e-01 -5.654102895692785236e-01
7.657657657657654937e-01 4.971431453887552587e-01 7.612030994374421322e-01 4.726173332718546782e-01 2.037183659861276086e-01 -5.652676546031049076e-01
7.707707707707704969e-01 4.933364641526210570e-01 7.603115328281262464e-01 4.797240610645004399e-01 1.939360624071665429e-01 -5.649034511327075680e-01
7.757757757757755002e-01 4.895344169643158772e-01 7.593509631817839667e-01 4.867392070445333285e-01 1.840973130616335163e-01 -5.643182567818589845e-01
7.807807807807805034e-01 4.857373474121518542e-01 7.583220660379201838e-01 4.936618091204014180e-01 1.742051241944383155e-01 -5.635127377254314229e-01
7.857857857857855066e-01 4.819455956830827614e-01 7.572255253457773616e-01 5.004909360709641764e-01 1.642625031485247522e-01 -5.624876479073450675e-01
7.907907907907905098e-01 4.781594985212075377e-01 7.560620332285217238e-01 5.072256876087282151e-01 1.542724572227556490e-01 -5.612438282198102257e-01
7.957957957957955131e-01 4.743793891874653057e-01 7.548322897468335846e-01 5.138651944315545395e-01 1.442379925377071936e-01 -5.597822056445928007e-01
8.008008008008005163e-01 4.706055974205028414e-01 7.535370026619532258e-01 5.204086182628869794e-01 1.341621129098423959e-01 -5.581037923569891479e-01
8.058058058058055195e-01 4.668384493987416395e-01 7.521768871983121052e-01 5.268551518805960621e-01 1.240478187345394750e-01 -5.562096847932770372e-01
8.108108108108105228e-01 4.630782677036333062e-01 7.507526658058124580e-01 5.332040191345005509e-01 1.138981058784318406e-01 -5.541010626823749119e-01
8.158158158158155260e-01 4.593253712840960623e-01 7.492650679218253451e-01 5.394544749526384297e-01 1.037159645815083076e-01 -5.517791880424607331e-01
8.208208208208205292e-01 4.555800754221416837e-01 7.477148297330108440e-01 5.456058053363805893e-01 9.350437836942157577e-02 -5.492454041433445511e-01
8.258258258258255324e-01 4.518426916997017595e-01 7.461026939370499766e-01 5.516573273444844716e-01 8.326632297644001590e-02 -5.465011344353938316e-01
8.308308308308305357e-01 4.481135279666513815e-01 7.444294095043781923e-01 5.576083890661832632e-01 7.300476527947011296e-02 -5.435478814458220009e-01
8.358358358358355389e-01 4.443928883100088378e-01 7.426957314399622589e-01 5.634583695833785821e-01 6.272266224356062847e-02 -5.403872256431320187e-01
8.408408408408405421e-01 4.406810730243454488e-01 7.409024205452623413e-01 5.692066789220846523e-01 5.242295987930485623e-02 -5.370208242705921675e-01
8.458458458458455453e-01 4.369783785833682987e-01 7.390502431804012451e-01 5.748527579931814735e-01 4.210859221253247797e-02 -5.334504101495466388e-01
8.508508508508505486e-01 4.332850976127031739e-01 7.371399710266706151e-01 5.803960785226275343e-01 3.178248026668585580e-02 -5.296777904534525350e-01
8.558558558558555518e-01 4.296015188638558913e-01 7.351723808494162737e-01 5.858361429712166668e-01 2.144753105825701958e-02 -5.257048454534846149e-01
8.608608608608605550e-01 4.259279271893731122e-01 7.331482542614288223e-01 5.911724844440289228e-01 1.110663660565820894e-02 -5.215335272366189434e-01
8.658658658658655582e-01 4.222646035191812142e-01 7.310683774868793616e-01 5.964046665896751698e-01 7.626729518838830683e-04 -5.171658583970569767e-01
8.708708708708705615e-01 4.186118248380918949e-01 7.289335411258670572e-01 6.015322834894418769e-01 -9.581500798685478604e-03 -5.126039307018755986e-01
8.758758758758755647e-01 4.149698641644949393e-01 7.267445399196958977e-01 6.065549595365069546e-01 -1.992304342899655495e-02 -5.078499037318399134e-01
8.808808808808805679e-01 4.113389905302232696e-01 7.245021725169359383e-01 6.114723493053334513e-01 -3.025913254322412996e-02 -5.029060034982734129e-01
8.858858858858855712e-01 4.077194689615852297e-01 7.222072412403440778e-01 6.162841374113849913e-01 -4.058696548554056871e-02 -4.977745210369091122e-01
8.908908908908905744e-01 4.041115604615609924e-01 7.198605518547184223e-01 6.209900383612955155e-01 -5.090376024344441669e-02 -4.924578109796426961e-01
8.958958958958955776e-01 4.005155219931617605e-01 7.174629133357677269e-01 6.255897963936476458e-01 -6.120675633535022780e-02 -4.869582901051274781e-01
9.009009009009005808e-01 3.969316064639321628e-01 7.150151376400404324e-01 6.300831853104765790e-01 -7.149321568214994649e-02 -4.812784358691293285e-01
9.059059059059055841e-01 3.933600627116125570e-01 7.125180394760252112e-01 6.344700082996871382e-01 -8.176042346247104631e-02 -4.754207849156075749e-01
9.109109109109105873e-01 3.898011354909379778e-01 7.099724360764586573e-01 6.387500977485043308e-01 -9.200568895136292114e-02 -4.693879315694469145e-01
9.159159159159155905e-01 3.862550654615728440e-01 7.073791469719237224e-01 6.429233150481205028e-01 -1.022263463421559798e-01 -4.631825263117951286e-01
9.209209209209205937e-01 3.827220891771775935e-01 7.047389937658040671e-01 6.469895503897005185e-01 -1.124197555512497226e-01 -4.568072742389578944e-01
9.259259259259255970e-01 3.792024390755989738e-01 7.020527999106668249e-01 6.509487225519012821e-01 -1.225833030055949735e-01 -4.502649335058036550e-01
9.309309309309306002e-01 3.756963434701696136e-01 6.993213904861168562e-01 6.548007786800542629e-01 -1.327144024126456490e-01 -4.435583137546225685e-01
9.359359359359356034e-01 3.722040265421220351e-01 6.965455919782175265e-01 6.585456940571968731e-01 -1.428104955125710784e-01 -4.366902745304088174e-01
9.409409409409406067e-01 3.687257083340946817e-01 6.937262320605084298e-01 6.621834718670941422e-01 -1.528690528125235537e-01 -4.296637236835034734e-01
9.459459459459456099e-01 3.652616047447405645e-01 6.908641393767200878e-01 6.657141429494497498e-01 -1.628875743027768663e-01 -4.224816157605742473e-01
9.509509509509506131e-01 3.618119275244117139e-01 6.879601433252106046e-01 6.691377655474468611e-01 -1.728635901545509390e-01 -4.151469503848639331e-01
9.559559559559556163e-01 3.583768842719127767e-01 6.850150738451850074e-01 6.724544250477909602e-01 -1.827946613993535474e-01 -4.076627706266590656e-01
9.609609609609606196e-01 3.549566784323321400e-01 6.820297612047927505e-01 6.756642337134639575e-01 -1.926783805896910839e-01 -4.000321613649507890e-01
9.659659659659656228e-01 3.515515092959170529e-01 6.790050357911097123e-01 6.787673304093182480e-01 -2.025123724409896020e-01 -3.922582476412039276e-01
9.709709709709706260e-01 3.481615719979992973e-01 6.759417279020928371e-01 6.817638803207177745e-01 -2.122942944546001298e-01 -3.843441930061965439e-01
9.759759759759756292e-01 3.447870575199611376e-01 6.728406675405607107e-01 6.846540746654066201e-01 -2.220218375217630213e-01 -3.762931978608670125e-01
9.809809809809806325e-01 3.414281526912265607e-01 6.697026842102431488e-01 6.874381303987737724e-01 -2.316927265084164911e-01 -3.681084977920991985e-01
9.859859859859856357e-01 3.380850401922534387e-01 6.665286067139231108e-01 6.901162899126692674e-01 -2.413047208207372285e-01 -3.597933619043570674e-01
9.909909909909906389e-01 3.347578985585477063e-01 6.633192629537844054e-01 6.926888207280158527e-01 -2.508556149513417877e-01 -3.513510911481294019e-01
9.959959959959956421e-01 3.314469021856623621e-01 6.600754797339620783e-01 6.951560151813499511e-01 -2.603432390060514412e-01 -3.427850166460719161e-01
1.001001001001000645e+00 3.281522213351866224e-01 6.567980825653721988e-01 6.975181901055065303e-01 -2.697654592111611849e-01 -3.340984980177746921e-01
1.006006006006005649e+00 3.248740221416970830e-01 6.534878954728402523e-01 6.997756865046029784e-01 -2.791201784011423381e-01 -3.252949217040428387e-01
1.011011011011010652e+00 3.216124666206647831e-01 6.501457408045768771e-01 7.019288692235158278e-01 -2.884053364867322777e-01 -3.163776992915893205e-01
1.016016016016015655e+00 3.183677126773220012e-01 6.467724390440779958e-01 7.039781266120740399e-01 -2.976189109033872127e-01 -3.073502658390462328e-01
1.021021021021020658e+00 3.151399141164583639e-01 6.433688086244571114e-01 7.059238701841148433e-01 -3.067589170400545906e-01 -2.982160782051531123e-01
1.026026026026025662e+00 3.119292206531379397e-01 6.399356657452520691e-01 7.077665342715986352e-01 -3.158234086482515357e-01 -2.889786133799965295e-01
1.031031031031030665e+00 3.087357779243273259e-01 6.364738241917559103e-01 7.095065756739799001e-01 -3.248104782314435446e-01 -2.796413668201646607e-01
1.036036036036035668e+00 3.055597275014227399e-01 6.329840951569074559e-01 7.111444733030212184e-01 -3.337182574147281588e-01 -2.702078507886662706e-01
1.041041041041040671e+00 3.024012069036646211e-01 6.294672870657819219e-01 7.126807278232440979e-01 -3.425449172948384358e-01 -2.606815927004564326e-01
1.046046046046045674e+00 2.992603496124211504e-01 6.259242054027027713e-01 7.141158612881912671e-01 -3.512886687704822042e-01 -2.510661334743914952e-01
1.051051051051050678e+00 2.961372850863255857e-01 6.223556525410094409e-01 7.154504167726888353e-01 -3.599477628530508566e-01 -2.413650258924307790e-01
1.056056056056055681e+00 2.930321387772660824e-01 6.187624275755294612e-01 7.166849580013204823e-01 -3.685204909577500798e-01 -2.315818329669001308e-01
1.061061061061060684e+00 2.899450321471987446e-01 6.151453261577615184e-01 7.178200689732679995e-01 -3.770051851751897720e-01 -2.217201263165985703e-01
1.066066066066065687e+00 2.868760826857905122e-01 6.115051403338339631e-01 7.188563535837559915e-01 -3.854002185235192446e-01 -2.117834845525456422e-01
1.071071071071070691e+00 2.838254039288558017e-01 6.078426583852244436e-01 7.197944352422324110e-01 -3.937040051811496189e-01 -2.017754916741197613e-01
1.076076076076075694e+00 2.807931054775862911e-01 6.041586646722927334e-01 7.206349564875076386e-01 -4.019150007001638936e-01 -1.916997354763534944e-01
1.081081081081080697e+00 2.777792930185575271e-01 6.004539394806474029e-01 7.213785786000324052e-01 -4.100317022004994483e-01 -1.815598059691261867e-01
1.086086086086085700e+00 2.747840683444939813e-01 5.967292588703606571e-01 7.220259812114888653e-01 -4.180526485449956864e-01 -1.713592938089776030e-01
1.091091091091090703e+00 2.718075293757843958e-01 5.929853945280677552e-01 7.225778619119015422e-01 -4.259764204954257782e-01 -1.611017887442616203e-01
1.096096096096095707e+00 2.688497701827307629e-01 5.892231136219646670e-01 7.230349358544385652e-01 -4.338016408496205290e-01 -1.507908780743361932e-01
1.101101101101100710e+00 2.659108810085130670e-01 5.854431786597200649e-01 7.233979353580889393e-01 -4.415269745598113804e-01 -1.404301451234727105e-01
1.106106106106105713e+00 2.629909482928600717e-01 5.816463473493259650e-01 7.236676095084024762e-01 -4.491511288323262741e-01 -1.300231677301564026e-01
1.111111111111110716e+00 2.600900546964053928e-01 5.778333724628920143e-01 7.238447237564636927e-01 -4.566728532087732106e-01 -1.195735167524276943e-01
1.116116116116115720e+00 2.572082791257181977e-01 5.740050017034096230e-01 7.239300595162898588e-01 -4.640909396288682709e-01 -1.090847545899063659e-01
1.121121121121120723e+00 2.543456967589994289e-01 5.701619775745100371e-01 7.239244137608475960e-01 -4.714042224750728538e-01 -9.856043372312167650e-02
1.126126126126125726e+00 2.515023790724144614e-01 5.663050372531971410e-01 7.238285986168278008e-01 -4.786115785991815752e-01 -8.800409527074906646e-02
1.131131131131130729e+00 2.486783938670580896e-01 5.624349124655942944e-01 7.236434409583890615e-01 -4.857119273310542273e-01 -7.741926756534854570e-02
1.136136136136135732e+00 2.458738052965329379e-01 5.585523293657026489e-01 7.233697820000272172e-01 -4.927042304696618302e-01 -6.680946474817556213e-02
1.141141141141140736e+00 2.430886738951315573e-01 5.546580084171911507e-01 7.230084768887672375e-01 -4.995874922566432286e-01 -5.617818538362333303e-02
1.146146146146145739e+00 2.403230566065969187e-01 5.507526642782079040e-01 7.225603942958165327e-01 -5.063607593325529788e-01 -4.552891109383326584e-02
1.151151151151150742e+00 2.375770068134528956e-01 5.468370056892273290e-01 7.220264160078710969e-01 -5.130231206760048623e-01 -3.486510521399801416e-02
1.156156156156155745e+00 2.348505743668907741e-01 5.429117353639456578e-01 7.214074365182472359e-01 -5.195737075259299065e-01 -2.419021146886339221e-02
1.161161161161160749e+00 2.321438056171884756e-01 5.389775498832067857e-01 7.207043626179792106e-01 -5.260116932871384821e-01 -1.350765267091557330e-02
1.166166166166165752e+00 2.294567434446592169e-01 5.350351395919906716e-01 7.199181129870890761e-01 -5.323362934194373342e-01 -2.820829440726536821e-03
1.171171171171170755e+00 2.267894272911037123e-01 5.310851884994383099e-01 7.190496177861548377e-01 -5.385467653105019403e-01 7.866881050090241898e-03
1.176176176176175758e+00 2.241418931917577850e-01 5.271283741819299262e-01 7.180998182483616654e-01 -5.446424081327519984e-01 1.855212631287819769e-02
1.181181181181180762e+00 2.215141738077192612e-01 5.231653676892147331e-01 7.170696662721941506e-01 -5.506225626844650778e-01 2.923157975247188400e-02
1.186186186186185765e+00 2.189062984588295291e-01 5.191968334535649321e-01 7.159601240148950607e-01 -5.564866112153533662e-01 3.990194185386692488e-02
1.191191191191190768e+00 2.163182931570090395e-01 5.152234292019866047e-01 7.147721634868927643e-01 -5.622339772368798450e-01 5.055994134464406042e-02
1.196196196196195771e+00 2.137501806400217697e-01 5.112458058714577369e-01 7.135067661473186718e-01 -5.678641253175500392e-01 6.120233633278205493e-02
1.201201201201200774e+00 2.112019804056537442e-01 5.072646075271874944e-01 7.121649225007650186e-01 -5.733765608634315836e-01 7.182591541951309499e-02
1.206206206206205778e+00 2.086737087462989249e-01 5.032804712839111794e-01 7.107476316954597362e-01 -5.787708298841930388e-01 8.242749878689403786e-02
1.211211211211210781e+00 2.061653787839267393e-01 4.992940272301865101e-01 7.092559011229705446e-01 -5.840465187448954376e-01 9.300393925978048260e-02
1.216216216216215784e+00 2.036770005054237276e-01 4.953058983556981598e-01 7.076907460196028010e-01 -5.892032539038324357e-01 1.035521233419135767e-01
1.221221221221220787e+00 2.012085807982890440e-01 4.913167004815494066e-01 7.060531890696196688e-01 -5.942407016366789696e-01 1.140689722258430988e-01
1.226226226226225791e+00 1.987601234866709643e-01 4.873270421935332330e-01 7.043442600104253826e-01 -5.991585677472324178e-01 1.245514427764304044e-01
1.231231231231230794e+00 1.963316293677317137e-01 4.833375247783753270e-01 7.025649952398574927e-01 -6.039565972650378090e-01 1.349965284876945559e-01
1.236236236236235797e+00 1.939230962483267373e-01 4.793487421629375467e-01 7.007164374257255357e-01 -6.086345741301859569e-01 1.454012604127811192e-01
1.241241241241240800e+00 1.915345189819748772e-01 4.753612808563471570e-01 6.987996351176942733e-01 -6.131923208655479796e-01 1.557627080668454178e-01
1.246246246246245803e+00 1.891658895061115730e-01 4.713757198950495053e-01 6.968156423616653772e-01 -6.176296982367603938e-01 1.660779803026687096e-01
1.251251251251250807e+00 1.868171968796130400e-01 4.673926307907773636e-01 6.947655183167911197e-01 -6.219466049002633223e-01 1.763442261588415716e-01
1.256256256256255810e+00 1.844884273205745495e-01 4.634125774814096266e-01 6.926503268752329801e-01 -6.261429770396834682e-01 1.865586356803630441e-01
1.261261261261260813e+00 1.821795642443231056e-01 4.594361162846923863e-01 6.904711362847709699e-01 -6.302187879908485169e-01 1.967184407115188105e-01
1.266266266266265816e+00 1.798905883016549967e-01 4.554637958548083398e-01 6.882290187743922427e-01 -6.341740478557459371e-01 2.068209156609250865e-01
1.271271271271270820e+00 1.776214774172850397e-01 4.514961571417845376e-01 6.859250501829821101e-01 -6.380088031057422615e-01 2.168633782386428788e-01
1.276276276276275823e+00 1.753722068284950808e-01 4.475337333537127704e-01 6.835603095912335947e-01 -6.417231361743687135e-01 2.268431901652826488e-01
1.281281281281280826e+00 1.731427491239585781e-01 4.435770499217461804e-01 6.811358789568495720e-01 -6.453171650399568415e-01 2.367577578530255800e-01
1.286286286286285829e+00 1.709330742827382399e-01 4.396266244678682655e-01 6.786528427531860475e-01 -6.487910427984683315e-01 2.466045330585248385e-01
1.291291291291290833e+00 1.687431497134330161e-01 4.356829667753927549e-01 6.761122876114011859e-01 -6.521449572267972172e-01 2.563810135076457497e-01
1.296296296296295836e+00 1.665729402934719716e-01 4.317465787621918571e-01 6.735153019662530882e-01 -6.553791303368968757e-01 2.660847434920428634e-01
1.301301301301300839e+00 1.644224084085299797e-01 4.278179544566026449e-01 6.708629757056006060e-01 -6.584938179210041431e-01 2.757133144375616962e-01
1.306306306306305842e+00 1.622915139920620420e-01 4.238975799760095753e-01 6.681563998237389779e-01 -6.614893090883126048e-01 2.852643654444956822e-01
1.311311311311310845e+00 1.601802145649342535e-01 4.199859335080540768e-01 6.653966660786306830e-01 -6.643659257933769435e-01 2.947355837997205907e-01
1.316316316316315849e+00 1.580884652751423924e-01 4.160834852944548801e-01 6.625848666531344300e-01 -6.671240223565803040e-01 3.041247054607598144e-01
1.321321321321320852e+00 1.560162189376084196e-01 4.121906976174187776e-01 6.597220938203312013e-01 -6.697639849769909670e-01 3.134295155118524967e-01
1.326326326326325855e+00 1.539634260740367078e-01 4.083080247885992886e-01 6.568094396130104151e-01 -6.722862312379062066e-01 3.226478485920948880e-01
1.331331331331330858e+00 1.519300349528180660e-01 4.044359131405766972e-01 6.538479954973976938e-01 -6.746912096054002994e-01 3.317775892957495198e-01
1.336336336336335862e+00 1.499159916289696248e-01 4.005748010208284304e-01 6.508388520512046194e-01 -6.769793989201906559e-01 3.408166725448339984e-01
1.341341341341340865e+00 1.479212399841018377e-01 3.967251187881715158e-01 6.477830986460869633e-01 -6.791513078831594719e-01 3.497630839341199782e-01
1.346346346346345868e+00 1.459457217663957529e-01 3.928872888116329842e-01 6.446818231345697869e-01 -6.812074745348176696e-01 3.586148600486723792e-01
1.351351351351350871e+00 1.439893766305786471e-01 3.890617254717140816e-01 6.415361115414994764e-01 -6.831484657290309848e-01 3.673700887540790050e-01
1.356356356356355874e+00 1.420521421778909166e-01 3.852488351640340758e-01 6.383470477601167481e-01 -6.849748766013381562e-01 3.760269094595498629e-01
1.361361361361360878e+00 1.401339539960250458e-01 3.814490163052957628e-01 6.351157132527757154e-01 -6.866873300321395535e-01 3.845835133540465578e-01
1.366366366366365881e+00 1.382347456990288548e-01 3.776626593415522981e-01 6.318431867563860660e-01 -6.882864761050825342e-01 3.930381436156427100e-01
1.371371371371370884e+00 1.363544489671643933e-01 3.738901467587482097e-01 6.285305439926475168e-01 -6.897729915609653872e-01 4.013890955943280048e-01
1.376376376376375887e+00 1.344929935867063553e-01 3.701318530954881281e-01 6.251788573831098539e-01 -6.911475792474433000e-01 4.096347169684632084e-01
1.381381381381380891e+00 1.326503074896751011e-01 3.663881449580129179e-01 6.217891957691331628e-01 -6.924109675648696394e-01 4.177734078751305091e-01
1.386386386386385894e+00 1.308263167934813065e-01 3.626593810373188176e-01 6.183626241367468079e-01 -6.935639099085192383e-01 4.258036210145880185e-01
1.391391391391390897e+00 1.290209458404895093e-01 3.589459121284293563e-01 6.149002033465277295e-01 -6.946071841075789344e-01 4.337238617291352960e-01
1.396396396396395900e+00 1.272341172374719942e-01 3.552480811517381154e-01 6.114029898684631981e-01 -6.955415918611163040e-01 4.415326880566011747e-01
1.401401401401400904e+00 1.254657518949549022e-01 3.515662231764180023e-01 6.078720355218912852e-01 -6.963679581713851929e-01 4.492287107587674688e-01
1.406406406406405907e+00 1.237157690664390935e-01 3.479006654458406400e-01 6.043083872205201601e-01 -6.970871307747225076e-01 4.568105933249916872e-01
1.411411411411411798e+00 1.219840863874937925e-01 3.442517274049920473e-01 6.007130867226010418e-01 -6.976999795703698881e-01 4.642770519513551575e-01
1.416416416416416801e+00 1.202706199147042382e-01 3.406197207298226615e-01 5.970871703862420388e-01 -6.982073960474630692e-01 4.716268554956137282e-01
1.421421421421421805e+00 1.185752841644673317e-01 3.370049493585029476e-01 5.934316689299053982e-01 -6.986102927104882454e-01 4.788588254082779549e-01
1.426426426426426808e+00 1.168979921516277581e-01 3.334077095245541744e-01 5.897476071981269108e-01 -6.989096025035042015e-01 4.859718356401600547e-01
1.431431431431431811e+00 1.152386554279442726e-01 3.298282897918134449e-01 5.860360039324736814e-01 -6.991062782334008796e-01 4.929648125267200309e-01
1.436436436436436814e+00 1.135971841203752136e-01 3.262669710911881849e-01 5.822978715477497014e-01 -6.992012919924590619e-01 4.998367346495471431e-01
1.441441441441441818e+00 1.119734869691754869e-01 3.227240267591665601e-01 5.785342159134739815e-01 -6.991956345804924977e-01 5.065866326753354354e-01
1.446446446446446821e+00 1.103674713657980394e-01 3.191997225780506819e-01 5.747460361406532270e-01 -6.990903149268486994e-01 5.132135891727229726e-01
