1.775775775775775855e+01 8.012881526147806371e-48 3.818909680677580952e-45 -7.119623180267030152e-45 -3.999628358863748321e-48 2.086445906332265104e-45 -3.707670075006205097e-46 9.660593327943225776e-46 4.328056206714280473e-45 -6.483416293471153719e-46 1.969610982709751210e-43 -1.180823530092251608e-45 7.947770894347672577e-46 -1.216568775518155310e-46 -5.233092397342957989e-46 -1.370641432541285921e-45 -3.044948206238690008e-47
1.777777777777777857e+01 9.017114056840314470e-48 3.928370140031781670e-45 -9.740867364657594775e-45 -4.544398682808103390e-48 1.581327998949529149e-45 -2.236804007759736015e-45 -6.933714180061615029e-46 4.793041841905409996e-45 -5.746348621413385112e-46 1.889049443017474595e-43 -8.592382327787739235e-46 9.051370181414522627e-46 -1.047951749350130865e-46 -5.168916274305236811e-46 -1.350577590759043002e-45 -3.047148653530753754e-47
1.779779779779779858e+01 9.771576998709095904e-48 3.968664480731070732e-45 -1.201659419732426408e-44 -5.013898814358654132e-48 1.129814530658291374e-45 -4.030722108689029314e-45 -2.699751420798877194e-45 5.309206108436851625e-45 -4.879983674615517992e-46 1.722742425106194514e-43 -5.328181795610356449e-46 9.919075690187215055e-46 -8.912976410059293275e-47 -4.920055985264639951e-46 -1.292002247150395571e-45 -3.003923935184083165e-47
1.781781781781781859e+01 1.024939174312777150e-47 3.935846222277982923e-45 -1.389751869357679966e-44 -5.400395962135392729e-48 7.462537474241342228e-46 -5.672297029176664529e-45 -4.937791777481211309e-45 5.880273066121759240e-45 -3.885135073912368302e-46 1.482535286173516929e-43 -2.160114304846157405e-46 1.056535068841092912e-45 -7.575942980619589581e-47 -4.486767009127842097e-46 -1.184129641524552261e-45 -2.934198792438328336e-47
1.783783783783783861e+01 1.043509045291925369e-47 3.824231216673104233e-45 -1.544423467775431509e-44 -5.721562203102846618e-48 4.365905544193108400e-46 -7.092070766627923981e-45 -7.271654853665190906e-45 6.504406430062407550e-45 -2.766416690098331417e-46 1.189104824361464812e-43 7.442418387346962690e-47 1.088943235245664855e-45 -6.574873266583787516e-47 -3.887483518122617223e-46 -1.018895464621616882e-45 -2.849826822512460052e-47
1.785785785785785862e+01 1.033014641089289220e-47 3.640784387264701070e-45 -1.667400525612217492e-44 -5.982364745294848975e-48 2.061296352010203833e-46 -8.189186790962308100e-45 -9.481303037817612783e-45 7.171822356097619251e-45 -1.549461578048829177e-46 8.638161966048927305e-44 3.321458186181189823e-46 1.086560815832294817e-45 -5.948323433077500358e-47 -3.155359330772624823e-46 -7.911158328894270005e-46 -2.748250768446595829e-47
1.787787787787787863e+01 9.947037074711976984e-48 3.403572896168059556e-45 -1.762592338698163851e-44 -6.184470177210169107e-48 7.182774490777394203e-47 -8.910485573705636212e-45 -1.130315105038667054e-44 7.844148256255803650e-45 -2.899131817309038387e-47 5.197458318356655223e-44 5.570510377564302649e-46 1.051074548461748388e-45 -5.624840185789352236e-47 -2.347567358668936886e-46 -5.058245064973821086e-46 -2.618850774489291498e-47
1.789789789789789864e+01 9.313349464771678465e-48 3.123520972798844535e-45 -1.823450344746333041e-44 -6.304049265565718689e-48 2.824415895999260091e-47 -9.280236097071476824e-45 -1.257824607484876535e-44 8.466910754781620224e-45 9.451225848678274035e-47 1.652187954864746351e-44 7.551570612224816520e-46 9.818799704907373118e-46 -5.520937502980924237e-47 -1.521024191129210175e-46 -1.796464340830259760e-46 -2.441244755377598042e-47
1.791791791791791866e+01 8.447154728820131041e-48 2.813064133041113528e-45 -1.827946013392146535e-44 -6.272613926416738879e-48 2.930030075642588595e-47 -9.349206577795777428e-45 -1.329299129494226880e-44 8.922634243533462886e-45 2.103441966239018304e-46 -1.981887783830009775e-44 9.373884396182072155e-46 8.735643371840184534e-46 -5.522001314805663594e-47 -6.993505697038818540e-47 1.574186645060784756e-46 -2.201093692496155759e-47
1.793793793793793867e+01 7.400263855135661308e-48 2.480741824130945145e-45 -1.746195522979403891e-44 -6.001215435596219587e-48 1.058716187358806849e-48 -9.137491427298544049e-45 -1.349994600110979591e-44 9.057136783691478555e-45 3.155322680344933065e-46 -5.713876180791048864e-44 1.101300160006004854e-45 7.234450913581589562e-46 -5.557265929421969389e-47 1.277005139830709951e-47 4.728294045742725332e-46 -1.878994909560435257e-47
1.795795795795795868e+01 6.265142544479136535e-48 2.127327112847346630e-45 -1.555352182565550679e-44 -5.414429479473867866e-48 -1.202447231207423878e-46 -8.681785169086114478e-45 -1.322459467300189862e-44 8.779032488062328778e-45 4.049047892813342012e-46 -9.520477854019477566e-44 1.241650733478884071e-45 5.444854220506196414e-46 -5.560875458233128189e-47 9.663916059784988958e-47 7.487906421212181191e-46 -1.470905190793712986e-47
1.797797797797797870e+01 5.141300547967232521e-48 1.754732141093416318e-45 -1.246862144481708487e-44 -4.482515266999725490e-48 -3.622878509871382102e-46 -8.037086620966570832e-45 -1.253195170789514669e-44 8.096846302337317459e-45 4.732898784766471986e-46 -1.334064475257462181e-43 1.348892412376333958e-45 3.600379506402237322e-46 -5.475519452865595721e-47 1.826076459865604473e-46 9.856273067377668683e-46 -9.887887462958779763e-48
1.799799799799799871e+01 4.113122924021366332e-48 1.368617622578001423e-45 -8.319197301191591428e-45 -3.240543130066170924e-48 -7.202469722626538850e-46 -7.287116552105017981e-45 -1.153708555825695233e-44 7.060969213016761235e-45 5.173465859203956436e-46 -1.707302234761093978e-43 1.428658096220891666e-45 1.861586261566236844e-46 -5.279395927856776230e-47 2.703700322359220206e-46 1.194574659516165223e-45 -4.637429312070639064e-48
1.801801801801801872e+01 3.241656014426155431e-48 9.825553979078100392e-46 -3.412309095487088441e-45 -1.784910065308971735e-48 -1.168221412538451927e-45 -6.455629805683138496e-45 -1.034313081089520817e-44 5.768611411988225814e-45 5.373651773547275726e-46 -2.057630160826343369e-43 1.497878541934898657e-45 4.496102590026887590e-47 -4.990834294331988695e-47 3.561291023450662206e-46 1.380918740091080154e-45 5.839384474947698017e-49
1.803803803803803874e+01 2.530097294641247816e-48 6.038389262124878724e-46 1.816903767495122290e-45 -2.449586152932686775e-49 -1.692121375806568133e-45 -5.559671465227935792e-45 -9.047547337422654997e-45 4.333468915169372075e-45 5.369255786060498524e-46 -2.369147701053820208e-43 1.576633645113258155e-45 -4.503248134039361819e-47 -4.721378449682261144e-47 4.351389035875582148e-46 1.544117449104718624e-45 5.308366087091205022e-48
1.805805805805805875e+01 1.929947437316291627e-48 2.318581986956764518e-46 6.865959258617184945e-45 1.240820567361472787e-48 -2.270332602173442870e-45 -4.658559842003934349e-45 -7.656245422962406937e-45 2.928665127635970769e-45 5.196402825245079704e-46 -2.629617405107595414e-43 1.692117258821025265e-45 -7.764619691016741220e-47 -4.567923223840833557e-47 5.019028538500057079e-46 1.680515300538895810e-45 9.187373306907127686e-48
1.807807807807807876e+01 1.370258097166537546e-48 -1.282712571320622415e-46 1.122479131889027839e-44 2.543657049218427954e-48 -2.841728200377306538e-45 -3.816351921034644422e-45 -6.128801687075690370e-45 1.707225757366732137e-45 4.897339032641073040e-46 -2.830015928442199651e-43 1.861009179930450834e-45 -6.238506942108269759e-47 -4.540175959510732397e-47 5.509943731594792528e-46 1.776794740892945989e-45 1.205110237150304598e-47
1.809809809809809877e+01 8.085309997157813751e-49 -4.819370255514283984e-46 1.451333183817537410e-44 3.574114751493634269e-48 -3.317169622931353242e-45 -3.044241193561252281e-45 -4.424668692202840669e-45 8.427689589846120944e-46 4.509940546416191983e-46 -2.970283795066986977e-43 2.078868451795117427e-45 -1.991245111463217199e-47 -4.638512598572829432e-47 5.799167342923066393e-46 1.820914479385174950e-45 1.401489533481283148e-47
1.811811811811811879e+01 2.404588684932536447e-49 -8.353965817494735716e-46 1.656457305079255480e-44 4.289615382521271025e-48 -3.622042904519791872e-45 -2.349629872161883867e-45 -2.524777398645436641e-45 4.359559877478104648e-46 4.051595305701917413e-46 -3.059402964441145102e-43 2.335258976392564413e-45 3.745216175128699042e-47 -4.848078911054373556e-47 5.891134818360151488e-46 1.809179745324403770e-45 1.542897201427211421e-47
1.813813813813813880e+01 -3.048891023988214201e-49 -1.182837830402759607e-45 1.741394134404713523e-44 4.686784326947945703e-48 -3.702932329444377468e-45 -1.735818734314346302e-45 -4.473300303394243662e-46 4.822337907731464087e-46 3.517022970856542557e-46 -3.108860356037082535e-43 2.602049396226427576e-45 1.154548412525451106e-46 -5.060816607365374271e-47 5.809298167369307436e-46 1.747027142149788420e-45 1.661037458366586299e-47
1.815815815815815881e+01 -7.917615447509797798e-49 -1.497800421714592723e-45 1.722192895816453013e-44 4.787761867054248431e-48 -3.539652990044922539e-45 -1.269278806234903063e-45 1.736349681605240418e-45 9.063666238622783881e-46 2.873600342394577305e-46 -3.120360890540683417e-43 2.843795599807117762e-45 2.276083009933440850e-46 -5.186500261437892316e-47 5.597823452403382244e-46 1.645722168052218921e-45 1.773112615991395224e-47
1.817817817817817883e+01 -1.199283408834093507e-48 -1.739585421368693597e-45 1.626032088030779550e-44 4.649871414580745647e-48 -3.151269860057511807e-45 -1.024641258589875123e-45 3.900130581452125422e-45 1.548921391318032310e-45 2.107346947109420656e-46 -3.096744329637199362e-43 3.023684026587562850e-45 3.730851720760688167e-46 -5.196757141883903155e-47 5.304876666770350003e-46 1.517481316286035727e-45 1.894449384300613038e-47
1.819819819819819884e+01 -1.494955726557882263e-48 -1.877039884494464631e-45 1.480901537418503549e-44 4.338047229170305494e-48 -2.573741567531405375e-45 -1.016909537808612345e-45 5.954646315136573187e-45 2.195041602496542842e-45 1.240055584916865018e-46 -3.042485816705936623e-43 3.121311385046387454e-45 5.316612261205064932e-46 -5.129145319919437411e-47 4.968800952942019663e-46 1.374766714951179095e-45 2.032375874118103818e-47
1.821821821821821885e+01 -1.664597823417864057e-48 -1.891702172894624077e-45 1.316709327203395957e-44 3.928352777158532264e-48 -1.866515605495908658e-45 -1.197670772709711058e-45 7.852805779574621651e-45 2.674746931767952813e-45 3.352586660806871353e-47 -2.959262570573083533e-43 3.136401686426037134e-45 6.793925371070972756e-46 -4.975028285623834498e-47 4.627378228778755447e-46 1.232194565002110834e-45 2.189918170537551086e-47
1.823823823823823886e+01 -1.731895024869433317e-48 -1.778595793870088364e-45 1.162586861743928012e-44 3.498639260435916210e-48 -1.117175952721125129e-45 -1.459182571600631918e-45 9.632425621574472746e-45 2.925612599688367815e-45 -5.304759115399210967e-47 -2.853118606684191955e-43 3.087927473587234837e-45 8.023808967713371284e-46 -4.711958838624007014e-47 4.300456457977339945e-46 1.099007053963854384e-45 2.374180834972197267e-47
1.825825825825825888e+01 -1.761331001332021130e-48 -1.540843645971490224e-45 1.035795623318939735e-44 3.093487301086275987e-48 -4.064012707820502306e-46 -1.730470302641102646e-45 1.139827066261692585e-44 2.952761834146735404e-45 -1.314905766112163737e-46 -2.731993259391197482e-43 3.000772284295947728e-45 8.923686450134591802e-46 -4.333865896486919840e-47 3.995232184327383107e-46 9.815240729504544358e-46 2.578962484062228013e-47
1.827827827827827889e+01 -1.805100922585318721e-48 -1.195387688688003153e-45 9.342974940629950227e-45 2.705532329011921824e-48 2.101963527301882407e-46 -1.970966915668560608e-45 1.319354123762406681e-44 2.744838080640418038e-45 -2.017633240477684130e-46 -2.601835671679844567e-43 2.893185644520817663e-45 9.522450598057645398e-46 -3.891916959199585831e-47 3.701722617182842265e-46 8.856202896510123368e-46 2.774650659106914551e-47
1.829829829829829890e+01 -1.897902905158549871e-48 -7.736303886701216232e-46 8.417832588933241547e-45 2.296530905112102280e-48 7.092497811340147124e-46 -2.166273611597505187e-45 1.496251812179069507e-44 2.340706194280365396e-45 -2.644062914559144193e-46 -2.471452050373754940e-43 2.782409759072171441e-45 9.913967499877763691e-46 -3.443497069778993955e-47 3.399147407600735338e-46 8.087029974212531232e-46 2.936916984458535850e-47
1.831831831831831892e+01 -2.027341589188783469e-48 -3.173979876868704950e-46 7.455904834580567782e-45 1.844902420872002298e-48 1.078409443528636715e-45 -2.320687433275136600e-45 1.657375263229015645e-44 1.786939789862947866e-45 -3.213608949061334911e-46 -2.345256917997825674e-43 2.677829116496635635e-45 1.027450922662242013e-45 -3.085719362590094302e-47 3.067443507559146341e-46 7.490223975966101297e-46 3.053485636379604122e-47
1.833833833833833893e+01 -2.120675395075428983e-48 1.329076111851280301e-46 6.381147011667011710e-45 1.343236371804731113e-48 1.284462193397931360e-45 -2.415867123108651977e-45 1.794664050240188764e-44 1.092602828788908487e-45 -3.729467098349421049e-46 -2.221220172990234224e-43 2.574335182410400523e-45 1.076039055084878150e-45 -2.865525044996427829e-47 2.695527686865806316e-46 7.011549251204179859e-46 3.094828812328112128e-47
1.835835835835835894e+01 -2.096349049747757106e-48 5.389075963619632078e-46 5.124875413813563994e-45 7.852861100568786554e-49 1.292014229666040024e-45 -2.422349614182463158e-45 1.906091687460996342e-44 3.026065027789510150e-46 -4.172125728448474183e-46 -2.090636059638235057e-43 2.462735097495402603e-45 1.143643126729553023e-45 -2.819657907159989010e-47 2.299437736697767398e-46 6.628713742944458132e-46 3.016641111582301287e-47
1.837837837837837895e+01 -1.897453422342845263e-48 8.783520056077940626e-46 3.733566275538012368e-45 1.939971286063910382e-49 1.097280852924800553e-45 -2.309415155864900870e-45 1.983774576038605802e-44 -5.079822203462999814e-46 -4.515970444240867117e-46 -1.943466334786341320e-43 2.336389988530620172e-45 1.235136212577432595e-45 -2.929198037368307022e-47 1.911018985133789742e-46 6.397492109353372809e-46 2.793856622715553605e-47
1.839839839839839897e+01 -1.500705649765261196e-48 1.137068379831054549e-45 2.330722116116415834e-45 -3.854926660448989729e-49 7.285596250452630344e-46 -2.104291125846754215e-45 2.018776117978993979e-44 -1.246325094210647688e-45 -4.748120831780050026e-46 -1.775913128371651253e-43 2.182260842886839179e-45 1.348715691227688988e-45 -3.157233193942018370e-47 1.582290181536529718e-46 6.419515797746687479e-46 2.424769423211506676e-47
1.841841841841841898e+01 -9.257362282132789196e-49 1.312217631910267751e-45 1.140746569732459132e-45 -8.845019118253601966e-49 2.470708898009696568e-46 -1.869645201081109991e-45 2.004311681701351247e-44 -1.868955030248898521e-45 -4.874967701881703363e-46 -1.591323443318799155e-43 1.980349217558102576e-45 1.484697537021926886e-45 -3.483117777133332317e-47 1.345386651288322284e-46 6.736124578826379127e-46 1.925597779318834885e-47
1.843843843843843899e+01 -2.107309636500215136e-49 1.406030303120996882e-45 3.314252666891439461e-46 -1.250117048975648841e-48 -2.716449508620461781e-46 -1.710156399638738420e-45 1.936976926948880558e-44 -2.394964634058835220e-45 -4.914085478859913125e-46 -1.397509621679452303e-43 1.718228182544928664e-45 1.645976892690758892e-45 -3.948564747018023084e-47 1.204382257412127253e-46 7.281777308327374125e-46 1.326912290153860543e-47
1.845845845845845901e+01 5.756940942515909748e-49 1.418047714546475963e-45 2.436931518813364108e-48 -1.454854088900453028e-48 -7.744371173466422814e-46 -1.703817166470070779e-45 1.816356590253234994e-44 -2.886983445369765209e-45 -4.881121895877986411e-46 -1.204841640347889537e-43 1.400176035982714759e-45 1.827988460180359489e-45 -4.525418776050042471e-47 1.157196710507337079e-46 7.903868472398217692e-46 6.679647147583491607e-48
1.847847847847847902e+01 1.347671279404225522e-48 1.344758106201796245e-45 7.679173550674958755e-47 -1.519006872462651475e-48 -1.216052843731242752e-45 -1.893492613476481565e-45 1.652678068645236986e-44 -3.367784566554487864e-45 -4.785388879758200911e-46 -1.029023922652279985e-43 1.049736262873933966e-45 2.024409388770913407e-45 -5.111037788690030216e-47 1.193002655731263355e-46 8.441028626983222802e-46 -1.849142970257561086e-49
1.849849849849849903e+01 2.044805451742615644e-48 1.192365918165453286e-45 3.473508621656889184e-46 -1.499447693126949415e-48 -1.546838447916794037e-45 -2.279203639708089717e-45 1.466879333794016838e-44 -3.877228545405811869e-45 -4.645896943840899488e-46 -8.852487310793796772e-44 6.952261932325190358e-46 2.230515523766443151e-45 -5.518568857696957407e-47 1.280568379666239830e-46 8.776120193605865126e-46 -6.855230094994918129e-48
1.851851851851851904e+01 2.631464602236836388e-48 9.779116798929331557e-46 6.593058152061089701e-46 -1.440246400890544695e-48 -1.742104338221291696e-45 -2.816208092061720763e-45 1.281913498713048622e-44 -4.477377126616757021e-45 -4.473682125593033183e-46 -7.737944674099982648e-44 3.592014766857846796e-46 2.426568172495474530e-45 -5.567195486571958228e-47 1.402421197353701451e-46 8.897633038683566737e-46 -1.282388327167710372e-47
1.853853853853853906e+01 3.097573071514187131e-48 7.275884145726656441e-46 9.287807165230499243e-46 -1.367421050426531481e-48 -1.801394046283235211e-45 -3.484789636272321879e-45 1.109681901452344344e-44 -5.262982165784497911e-45 -4.271814303321510251e-46 -6.785027114352712380e-44 6.663840766939353594e-47 2.583373457162651130e-45 -5.122655249280354671e-47 1.544561342104130584e-46 8.892451573904375754e-46 -1.750528225899204336e-47
1.855855855855855907e+01 3.410857161148351697e-48 4.731344833622600106e-46 1.097684747046048264e-45 -1.304058487612830892e-48 -1.756303636846798331e-45 -4.223315028262979178e-45 9.530758778289462265e-45 -6.252778646545737724e-45 -4.037229439550150812e-46 -5.741331066709389006e-44 -1.711927767579693076e-46 2.666812392055137954e-45 -4.176894758179847062e-47 1.693564253710086109e-46 8.899810390793253044e-46 -2.050925011652373865e-47
1.857857857857857908e+01 3.560597335523273560e-48 2.419082983259661632e-46 1.069136293843837421e-45 -1.277593287978158462e-48 -1.662025024747014254e-45 -4.984094790354865677e-45 8.016832378866178846e-45 -7.380142243956091767e-45 -3.778428268047514140e-46 -4.384564870747827000e-44 -3.540656102359355804e-46 2.648471669560581760e-45 -2.871044551298161821e-47 1.829228702669331914e-46 9.054607037588604958e-46 -2.177377208910943955e-47
1.859859859859859910e+01 3.588207816498906219e-48 6.248391287131833671e-47 8.071855377558728986e-46 -1.301470665722030728e-48 -1.566361218644507166e-45 -5.758797459682322052e-45 6.404117653976839822e-45 -8.559748641842783044e-45 -3.507242744233179805e-46 -2.624251368067965920e-44 -4.985269995968659791e-46 2.514716201651885191e-45 -1.406322744039922484e-47 1.936937955551715428e-46 9.392877730215649813e-46 -2.152141657609977616e-47
1.861861861861861911e+01 3.578541574030154949e-48 -3.750247397920510454e-47 3.088005003401439000e-46 -1.378228836129471181e-48 -1.484876612217568730e-45 -6.546802919156176072e-45 4.585669335405188923e-45 -9.675618981350684093e-45 -3.232638407763754355e-46 -5.005889132285976543e-45 -6.294037855469562927e-46 2.269564254077150922e-45 5.536977328822896980e-49 1.994619795289807775e-46 9.875972318990726258e-46 -2.008044839184134733e-47
1.863863863863863912e+01 3.638876039625675148e-48 -4.548107614134833389e-47 -4.142542763188852108e-46 -1.509927079013965501e-48 -1.418083888134365162e-45 -7.291071918570624914e-45 2.455583156958802975e-45 -1.061101786876859924e-44 -2.978264750564969287e-46 1.853167543130586326e-44 -7.580729178999638434e-46 1.936564579869896406e-45 1.340567583117791872e-47 1.991160230353879538e-46 1.039587432245853260e-45 -1.779050725027995020e-47
1.865865865865865914e+01 3.817462469221231691e-48 3.273568610796679053e-47 -1.256144803918717517e-45 -1.669325939371415197e-48 -1.337847611796941020e-45 -7.929749614947658780e-45 1.380892666246312031e-47 -1.130632029552794693e-44 -2.770482732228012886e-46 4.231287655614097369e-44 -8.912702214650931992e-46 1.553023977611324380e-45 2.338293112886849893e-47 1.910360944213107738e-46 1.086574475260650607e-45 -1.498946774555099357e-47
1.867867867867867915e+01 4.084955193539022639e-48 1.839683877401533093e-46 -2.012120331905171697e-45 -1.797949999274784200e-48 -1.219553110063021418e-45 -8.409594579260767556e-45 -2.616077945830652231e-45 -1.170626311532263884e-44 -2.631294273021018769e-46 6.354075211763777689e-44 -1.025163940845278481e-45 1.159911390529655498e-45 2.943445051920742669e-47 1.744949573683551636e-46 1.126341856785090628e-45 -1.188059096188827048e-47
1.869869869869869916e+01 4.369750104760987826e-48 3.845671040805965477e-46 -2.505694350900317305e-45 -1.841400284186074486e-48 -1.030804146048886655e-45 -8.650192739059388527e-45 -5.269553143144749008e-45 -1.179193414811589819e-44 -2.540733626889880079e-46 7.923416327701331229e-44 -1.142211312384217613e-45 7.836271979004237988e-46 3.147248382107987808e-47 1.496900626185086204e-46 1.160712808236669279e-45 -8.688456631522609167e-48
1.871871871871871917e+01 4.610193764025532813e-48 6.095746766259705197e-46 -2.714695893954948062e-45 -1.789270866957455887e-48 -7.182449740115333820e-46 -8.624623597311242921e-45 -7.804707760578296811e-45 -1.157671660540339225e-44 -2.443131537291642972e-46 8.716288887724172357e-44 -1.230516151343743426e-45 4.455784824576947915e-46 3.030689712218105120e-47 1.146162832409926540e-46 1.193561109255279122e-45 -5.595492579443886630e-48
1.873873873873873919e+01 4.779056889601344356e-48 8.300348484419099956e-46 -2.763528287119017295e-45 -1.671515549644466652e-48 -2.467616973671316571e-46 -8.367043105154546457e-45 -1.005202970487789886e-44 -1.107800980081854057e-44 -2.302789375145347433e-46 8.621240802956411224e-44 -1.285013129125710459e-45 1.556481089100384661e-46 2.731996428751765918e-47 6.759479569144090022e-47 1.225204664114103460e-45 -2.723491026307789330e-48
1.875875875875875920e+01 4.882195588998891042e-48 1.016187864552259287e-45 -2.840341865758154318e-45 -1.543254172805478554e-48 3.889005623936917080e-46 -7.983602567134568737e-45 -1.189797381535564696e-44 -1.031715915393580918e-44 -2.113158852999491735e-46 7.634382328502831325e-44 -1.308677303327806025e-45 -7.647577847665742920e-47 2.321080862979028749e-47 9.973262663801358146e-48 1.253065175554775032e-45 -1.037416042556048008e-50
1.877877877877877921e+01 4.935008674839162050e-48 1.153194325972054641e-45 -3.042493845895413178e-45 -1.442442810916172780e-48 1.154230649143093059e-45 -7.628451260471056037e-45 -1.322382565540945134e-44 -9.365983367215522459e-45 -1.888262841568533296e-46 5.853349474831632405e-44 -1.306198061672774519e-45 -2.532706381557374810e-46 1.809199939820333933e-47 -5.224234383963308799e-47 1.272278411293261729e-45 2.586091788713460058e-48
1.879879879879879923e+01 4.931540027153480892e-48 1.239058334245017688e-45 -3.322758296098776608e-45 -1.369437076755607269e-48 1.975473675091273481e-45 -7.393781735256209063e-45 -1.391612565330926647e-44 -8.329593729455280869e-45 -1.628382498182447478e-46 3.445886233136249636e-44 -1.282398387780743237e-45 -3.771084819881314574e-46 1.219642347766734935e-47 -1.094143947586918748e-46 1.268895288939945254e-45 4.906106746950181718e-48
1.881881881881881924e+01 4.864399295309016002e-48 1.281600419095255240e-45 -3.545303506058834007e-45 -1.306409531486269147e-48 2.778963913891036343e-45 -7.287824141015029959e-45 -1.396295802596432750e-44 -7.311129571551442177e-45 -1.336125550326600427e-46 5.607058247331837045e-45 -1.241222282470450988e-45 -4.581861100978434817e-46 5.021897560172964723e-48 -1.523496691223603763e-46 1.230574905129296986e-45 6.669655913860926622e-48
1.883883883883883925e+01 4.692827992056623818e-48 1.291575923867425343e-45 -3.638032367191310952e-45 -1.246340186407759977e-48 3.503492044256628248e-45 -7.302824772905681110e-45 -1.345690576267133313e-44 -6.414012446063133439e-45 -9.988133366949523685e-47 -2.653129585288024482e-44 -1.190663471379786898e-45 -5.137701881835955166e-46 -3.519583836104863127e-48 -1.746761056531161095e-46 1.155415113506051090e-45 7.682514785362791209e-48
1.885885885885885926e+01 4.392523093086579062e-48 1.286715508905353103e-45 -3.521930682521313934e-45 -1.171489348314820129e-48 4.110467330575301218e-45 -7.369821080645231153e-45 -1.256515816030312506e-44 -5.670930739155387179e-45 -5.794133061828188089e-47 -5.951106724948111584e-44 -1.144213252987527996e-45 -5.552103675502176293e-46 -1.343439013110620314e-47 -1.740593831346823031e-46 1.051904289727684746e-45 7.914612194894891890e-48
1.887887887887887928e+01 3.974252896199479171e-48 1.273845308270943645e-45 -3.264639158315135518e-45 -1.092604564297117326e-48 4.564776384349085898e-45 -7.374566555462094079e-45 -1.144119963127962919e-44 -5.045049343040668767e-45 -5.979177891174961926e-48 -9.019116708460908203e-44 -1.122477326599145342e-45 -5.789130294409335392e-46 -2.413544150820147887e-47 -1.522428532168719771e-46 9.294587748472469831e-46 7.485440391995344269e-48
1.889889889889889929e+01 3.452687693768160042e-48 1.255913902652431392e-45 -3.069455595192089963e-45 -1.045117440509557619e-48 4.843887688645055312e-45 -7.260670389398760775e-45 -1.025200819701144095e-44 -4.521516723442795121e-45 5.477874636391831499e-47 -1.152189930186804447e-43 -1.128771901978730117e-45 -5.738051508639474783e-46 -3.540770103734265167e-47 -1.130296588044755142e-46 8.035635056869469239e-46 6.468237022603775862e-48
1.891891891891891930e+01 2.843678921131011580e-48 1.243284966876134761e-45 -3.148034926939722492e-45 -1.065950412145463774e-48 4.957054887795649195e-45 -7.040231081344128419e-45 -9.078019270076537741e-45 -4.062747492673746734e-45 1.213834449770308160e-46 -1.318928019698944653e-43 -1.146691476487683932e-45 -5.342269600730770535e-46 -4.723820529286771646e-47 -6.278291831454284529e-47 6.935815903565615239e-46 4.996032907023817524e-48
1.893893893893893932e+01 2.159844629722111948e-48 1.255785223355013237e-45 -3.587339389837292932e-45 -1.166102571285717538e-48 4.943952697253219259e-45 -6.742545738005131342e-45 -8.051288512248015811e-45 -3.632590835906582904e-45 1.873654531798282928e-46 -1.385238676026759880e-43 -1.160489420253798550e-45 -4.510596752622860800e-46 -5.932673043862274015e-47 -8.979374938597279445e-48 6.178870125594311011e-46 3.310253380535618664e-48
1.895895895895895933e+01 1.424095268461083937e-48 1.308530197524571553e-45 -4.359719204819263786e-45 -1.337564394884504403e-48 4.849741597690077519e-45 -6.415784175719744357e-45 -7.369144780669547184e-45 -3.250115410721170103e-45 2.439367640285821594e-46 -1.347447883206151003e-43 -1.156721205646869330e-45 -3.086930362589664536e-46 -7.097361800680725132e-47 4.371820476601800895e-47 5.883940616720850128e-46 1.598511712097192253e-48
1.897897897897897934e+01 6.774206314741409282e-49 1.398376129827665702e-45 -5.293641976421576466e-45 -1.548571654995983355e-48 4.712949139261268248e-45 -6.139724247833829445e-45 -7.145814612838467035e-45 -2.912892886375493683e-45 2.821621684917028635e-46 -1.216698369603335120e-43 -1.127962955208620236e-45 -9.943033643118015088e-47 -8.139365324040334140e-47 9.463765342620494603e-47 6.170983252013766871e-46 7.597759657571299803e-50
1.899899899899899935e+01 -2.427110047964634389e-50 1.511255801162938267e-45 -6.234394445694843768e-45 -1.776988113343219797e-48 4.557335500842287248e-45 -5.975557096318811667e-45 -7.341860237925506227e-45 -2.564061706829585119e-45 2.970491729580475679e-46 -1.016997990185463386e-43 -1.067620199810420631e-45 1.651016798115110944e-46 -8.906096812392377405e-47 1.463528949872760649e-46 7.035122279111954824e-46 -9.654440017297750961e-49
1.901901901901901937e+01 -6.466105472499537176e-49 1.631494571661338594e-45 -7.119999618995620305e-45 -2.021542514047852819e-48 4.380843708141839898e-45 -5.960617357322336236e-45 -7.846115949613096762e-45 -2.186916753603550460e-45 2.890224106827749413e-46 -7.782791409498642692e-44 -9.777332910016978138e-46 4.597727366926910327e-46 -9.224114054273953878e-47 2.007531537629165265e-46 8.295360418802779816e-46 -1.385600008831817173e-48
1.903903903903903938e+01 -1.162007477615444505e-48 1.737289830805567653e-45 -7.912198677546187639e-45 -2.281081349856150163e-48 4.173946464425969154e-45 -6.056552415608985247e-45 -8.440017028297653313e-45 -1.850467494102577805e-45 2.633375465387321811e-46 -5.289107331616029270e-44 -8.627819629517734921e-46 7.449975231743348944e-46 -9.037682057010605481e-47 2.574100001733223329e-46 9.661018546452048306e-46 -1.281672268075081741e-48
